True,Predict
2,3.4166666666666665
5,4.0
4,3.3333333333333335
5,4.166666666666667
3,3.5
2,4.124999980156866
1,2.727272727272727
3,3.2
2,3.0
4,3.1818181818181817
5,2.8000000173205075
2,3.2222222222222223
3,3.272727272727273
3,3.466666666666667
1,3.3999999852098006
5,3.5454545454545454
1,2.7777777777777777
2,3.6
2,1.700000024494897
1,3.125
2,2.75
4,3.7777777777777777
4,2.500000017638342
2,3.1818181818181817
1,1.285714334704078
1,3.142857142857143
5,3.5714285714285716
5,3.7777777777777777
3,4.428571428571429
5,3.375
2,4.090909072537918
2,2.4615384844513395
5,4.0
5,4.538461517379687
4,4.2
3,3.5
4,3.125
1,3.1
1,3.2222222222222223
2,3.5454545454545454
1,2.9166666666666665
2,2.5714285714285716
4,4.222222222222222
3,2.8888889052188205
4,4.076923076923077
1,3.111111111111111
4,3.4166666666666665
3,3.1
3,0.7857143030347937
2,2.6923076923076925
4,3.625
2,3.0
2,3.5714285714285716
2,3.076923076923077
5,3.4
5,3.3333333333333335
2,3.6666666666666665
1,2.625
2,2.75
1,2.37500002
1,3.6666666666666665
1,2.3846153846153846
4,3.75
1,3.1818181660067935
1,2.5
5,3.357142857142857
1,3.2857142857142856
1,2.909090909090909
4,2.7142857142857144
3,3.2222222222222223
1,1.875
1,3.2999999717157293
2,2.3636363636363638
5,3.142857142857143
5,3.3076923076923075
2,3.1818181818181817
5,3.7777777777777777
4,3.9090908826333965
4,3.272727272727273
2,2.5384615384615383
5,2.8750000149071195
2,2.111111111111111
1,2.6923076923076925
5,4.25
4,3.3636363636363638
1,2.818181835502326
5,3.6666666666666665
4,4.2
3,3.4444444444444446
2,3.375
3,3.5
4,3.3333333333333335
1,2.555555572876063
4,4.0
4,1.625000017320508
4,2.7500000173205077
3,3.9
1,3.5714285714285716
4,3.3333333333333335
3,3.5
1,3.3333333333333335
1,2.75
4,2.8181818331818183
5,3.5555555555555554
2,2.111111111111111
1,2.6
5,2.7
1,2.00000002
4,4.454545437878788
4,1.8181818181818181
3,2.625
4,3.4444444444444446
3,3.9999999811438194
5,3.6666666666666665
3,3.375
2,3.0
2,3.1666666666666665
4,3.25
5,4.833333288611976
4,4.3999999800000005
3,2.727272751767624
4,3.8181818008613106
4,3.4615384615384617
3,3.625
3,3.0
3,3.3333333333333335
5,3.2222222222222223
4,3.3
4,3.4545454545454546
4,3.3333333333333335
4,3.1
4,2.8
4,3.8
4,3.1666666666666665
5,3.625
4,3.0
4,3.2857142857142856
2,2.888888888888889
4,4.714285689790818
4,3.1818181818181817
3,2.6
4,2.0
4,2.1818181818181817
5,4.428571428571429
4,3.0
3,3.0
3,3.230769230769231
3,2.375
4,4.0
3,3.142857142857143
1,1.5000000199999997
3,3.0833333333333335
4,3.1666666666666665
3,3.3333333333333335
4,2.799999982679492
4,4.6
4,4.25
4,4.166666666666667
4,3.090909090909091
3,3.857142857142857
5,3.3333333333333335
4,3.5555555555555554
3,2.888888888888889
3,3.090909090909091
5,2.923076923076923
3,2.3333333333333335
3,2.8
3,2.9166666666666665
4,3.0
4,3.4615384615384617
4,3.7777777777777777
1,2.111111111111111
3,3.6666666666666665
2,3.6666666666666665
1,2.25
2,3.6999999717157297
1,1.9090909090909092
4,3.8
4,1.7272727272727273
3,2.900000021213203
4,3.5
2,3.0
3,3.5
2,2.6666666824780547
3,3.230769230769231
3,1.9230769430769226
4,2.777777803758539
4,3.25
1,2.111111111111111
3,3.2857142857142856
1,3.0
3,2.3750000447213573
4,2.900000046904155
1,2.3333333333333335
3,2.4000000132287562
1,3.5454545454545454
5,3.8
5,3.1666666666666665
5,3.4444444444444446
4,5.0
4,3.272727272727273
5,3.0
4,3.9166666666666665
3,4.299999980635083
5,3.625
5,3.7142856842857155
5,4.363636363636363
5,2.5
5,2.4285714285714284
3,3.0833333333333335
2,2.5555555555555554
4,2.8181818181818183
3,2.8
3,3.3333333333333335
2,2.8
3,1.8000000346410148
3,3.2222222222222223
3,3.1
3,3.0
4,3.1538461538461537
3,3.1538461538461537
3,3.1
2,2.2
3,2.6
3,3.888888888888889
2,3.25
3,2.4166666666666665
4,3.272727272727273
3,2.5454545454545454
4,2.6923076923076925
4,3.909090909090909
4,3.5
5,3.769230769230769
4,2.6
4,2.4166666666666665
4,3.1818181818181817
4,3.3
3,2.875
3,3.1
4,2.857142857142857
3,3.090909090909091
3,3.1666666666666665
4,3.1666666666666665
3,3.3333333333333335
4,3.0
5,2.0000000188561806
3,3.75
4,4.2
4,3.8333333333333335
5,3.7777777777777777
3,3.230769230769231
4,5.0
4,3.4
4,3.3636363636363638
4,3.5
4,2.700000026457513
3,4.499999950502528
2,3.8888888398990966
4,3.2857142857142856
5,2.6
4,3.2857142857142856
4,3.1666666666666665
3,3.9166666421717697
3,4.214285714285714
5,4.222222222222222
4,4.428571428571429
3,2.5
5,3.8125
4,4.333333333333333
4,3.6666666666666665
4,4.625
2,3.2222222222222223
4,2.8181818181818183
4,4.5
5,3.1818181818181817
4,3.357142857142857
2,1.0
5,4.444444434444445
4,3.1
4,4.9
4,3.0
4,4.533333333333333
3,3.5
1,3.6666666666666665
5,3.5384615509337296
5,3.933333333333333
4,3.8333333333333335
3,3.727272727272727
4,3.4615384615384617
4,4.375
4,4.2727272727272725
3,4.357142857142857
5,2.0
4,4.076923076923077
4,4.111111093790603
3,2.7
5,4.666666666666667
3,4.0
4,4.5
4,3.727272727272727
3,3.625
3,3.1
4,4.777777753282881
4,3.8333333333333335
3,5.0
3,3.1666666666666665
5,4.0
3,3.0000000249443817
4,4.5
4,4.0
5,4.0
3,3.0
4,4.333333333333333
3,3.4444444444444446
4,3.6666666666666665
3,3.3333333333333335
3,4.545454545454546
4,3.6153846153846154
2,2.8823529658971316
2,2.8181818181818183
3,4.090909066414194
5,5.0
4,3.1818181818181817
4,2.857142857142857
3,3.272727272727273
3,4.2727272727272725
2,2.000000017638342
3,3.3636363636363638
3,2.7
4,3.727272727272727
3,2.857142857142857
3,2.857142857142857
4,3.875
3,3.3333333333333335
3,3.5
2,2.0714285714285716
3,3.4
4,3.4166666666666665
3,3.75
4,3.0
1,3.0
4,3.3
3,4.1
4,4.428571428571429
4,4.9999999866666665
2,2.5833333333333335
3,3.8461538461538463
2,2.4285714285714284
2,3.125
4,3.625
4,4.2
4,4.0
3,3.090909090909091
4,3.5555555555555554
4,4.5
3,3.0
4,3.6
3,4.2727272727272725
3,3.1666666666666665
2,3.7142857142857144
2,3.3076923076923075
3,3.5555555555555554
3,2.7142857342857143
3,3.2857142857142856
1,3.3333333333333335
3,3.0
2,3.9285714285714284
3,4.0
1,3.142857142857143
3,4.0
3,3.5555555555555554
4,4.8
3,3.2
4,2.2
4,4.0
5,4.454545454545454
3,3.1666666666666665
4,4.0
4,3.142857142857143
3,3.0
3,3.111111111111111
3,3.0
3,4.0
3,3.727272727272727
3,3.625
3,2.5714285714285716
2,3.0833333333333335
5,4.6
3,3.6
2,2.8
2,3.230769230769231
4,3.4285714285714284
3,3.6666666666666665
4,3.7142857142857144
4,4.125
3,3.0
2,3.625
5,4.2
3,2.0
3,3.7777777777777777
3,2.8
5,4.1
3,3.2222222222222223
4,3.7142857142857144
3,3.2222222222222223
2,3.090909090909091
3,3.625
3,2.4
3,3.2222222222222223
3,3.111111111111111
4,3.875
2,3.2222222222222223
3,3.5714285714285716
3,3.3333333333333335
3,4.153846153846154
4,3.8461538461538463
3,4.1666666529736025
3,3.1666666666666665
3,3.2
3,3.5
4,3.923076923076923
3,3.6363636363636362
5,4.75
4,3.0
2,3.1
3,3.125
3,3.272727272727273
5,3.0
2,1.6666666666666667
4,3.6
2,3.5833333333333335
1,2.5
3,3.3
4,4.1
4,3.8
3,3.4166666666666665
3,3.4444444444444446
4,3.4444444444444446
3,3.0833333333333335
2,2.888888888888889
3,3.4444444444444446
2,2.4166666666666665
4,3.75
4,3.111111111111111
3,2.4615384615384617
4,3.5454545454545454
2,3.4
3,4.166666666666667
3,3.3
4,3.0
3,2.1111111304760275
3,4.142857142857143
4,3.5714285714285716
1,0.0
3,2.4545454545454546
3,3.5714285714285716
3,3.40000002236068
2,4.0
1,1.6
2,2.6666666666666665
3,4.333333333333333
3,3.5714285714285716
2,1.1111111111111112
4,3.2222222222222223
3,1.6923077861160032
3,4.2
4,4.5
2,3.111111111111111
3,3.5555555555555554
2,3.4166666666666665
4,3.7777777777777777
3,3.7142857142857144
3,3.2
2,3.857142857142857
3,3.0
3,2.875
3,3.0
3,4.428571428571429
3,2.9166666666666665
4,3.625
3,4.2727272727272725
2,3.625
2,3.3076923076923075
3,3.9999999790835
2,3.625
5,3.3333333333333335
3,2.5
4,3.5384615384615383
3,2.857142857142857
3,2.6
3,4.181818181818182
3,3.5714285714285716
3,3.2857142857142856
3,3.75
2,2.1666666666666665
3,3.1
3,2.1818181818181817
4,4.357142857142857
3,3.625
4,4.0
3,4.166666666666667
3,2.642857142857143
3,3.0
3,2.2142857142857144
3,3.5833333333333335
3,3.6666666666666665
3,3.25
4,3.5714285714285716
4,3.3333333474754685
3,3.7142857142857144
3,4.428571428571429
3,4.125
1,2.8
5,3.6666666666666665
3,3.066666666666667
4,3.0
2,3.3333333333333335
5,4.357142857142857
2,2.75
4,3.5714285714285716
3,3.6666666666666665
3,3.1666666666666665
3,3.4444444444444446
2,3.2857142857142856
4,3.888888888888889
3,3.6666666666666665
4,3.2857142857142856
4,4.166666666666667
2,3.8
4,3.5714285714285716
3,3.0
1,4.0
3,3.5
3,3.1666666666666665
4,2.5
3,3.2142857142857144
2,2.3333333333333335
3,4.0
3,2.4545454545454546
3,3.5
4,4.5
2,3.4545454545454546
4,4.25
4,3.375
2,3.7777777777777777
4,2.375
3,3.4166666666666665
4,3.5714285714285716
3,3.0
1,2.5
4,3.5833333333333335
3,3.4444444444444446
4,3.4444444444444446
3,3.066666666666667
2,2.6923076923076925
3,3.0
3,4.0
1,0.1666666808088022
5,3.3333333333333335
1,2.0
3,2.9
3,3.4545454545454546
2,4.0
2,2.6363636363636362
2,1.7777778267675701
4,3.4
2,2.6153846153846154
3,3.1
4,3.7
4,3.111111111111111
4,3.1818181818181817
4,3.888888888888889
3,2.6
4,3.75
2,3.2222222222222223
4,3.4615384615384617
4,3.75
4,3.6666666666666665
3,3.7
2,2.909090909090909
3,4.0
4,3.285714299856421
5,3.857142857142857
1,1.2222222222222223
3,2.625
3,4.125
3,3.3636363636363638
4,4.5
2,3.1818181818181817
2,3.0833333333333335
3,2.8333333333333335
3,3.7333333333333334
3,3.2222222222222223
3,3.5
3,3.1666666666666665
4,3.4545454545454546
3,4.0
4,3.5454545454545454
3,3.5555555555555554
3,3.4444444444444446
4,3.5
3,2.7142857142857144
4,3.5
3,2.1666666666666665
3,3.727272727272727
3,2.8333333333333335
3,2.888888888888889
3,3.75
3,3.7777777777777777
4,4.25
4,4.2727272727272725
3,4.3
3,3.1
3,3.1818181818181817
3,3.25
2,4.0
3,4.666666666666667
4,4.25
3,3.3076923076923075
2,2.875
3,2.3333333333333335
3,2.909090909090909
4,4.444444444444445
4,4.0
3,3.0
3,4.25
3,4.111111111111111
3,4.333333333333333
4,3.5
3,3.1
5,4.285714285714286
4,3.857142857142857
2,3.888888888888889
2,3.2
3,4.0
4,4.666666666666667
5,3.25
3,1.9000000938083064
4,3.4444444444444446
3,3.375
3,2.3636363636363638
3,3.9
4,2.5384615384615383
4,3.0
4,2.769230769230769
4,4.0
4,3.5555555555555554
4,3.0
4,3.3333333333333335
4,3.111111111111111
4,3.4444444444444446
3,3.857142857142857
5,4.0
4,3.1818181818181817
4,3.642857142857143
3,3.2857142857142856
4,4.2
3,2.2
3,3.0833333333333335
3,2.5714285714285716
4,3.2
3,3.0
2,2.0
3,3.0
3,3.5
3,3.5454545454545454
4,3.6923076923076925
4,3.5555555555555554
4,3.9090908867302296
4,3.8461538461538463
4,3.1538461538461537
4,3.1
4,3.7
3,2.933333333333333
3,3.25
4,3.5833333333333335
4,3.3333333333333335
5,3.5
4,3.2
3,3.090909090909091
3,3.4166666666666665
3,3.5
4,4.0
2,1.1333333495351847
4,3.5
5,5.0
4,3.25
3,3.2857142857142856
3,3.1
3,3.6666666666666665
2,3.1818181818181817
4,3.4
2,3.5454545454545454
4,3.357142857142857
2,2.7500000197202654
3,3.25
5,3.8333333333333335
4,3.5714285714285716
4,4.142857142857143
4,3.4166666666666665
4,3.1
3,2.4166666666666665
2,3.4999999755051032
4,4.2727272327272745
5,3.5714285714285716
4,4.8999999600000015
2,2.0
4,3.3
4,3.25
4,3.7777777777777777
5,3.4999999683772245
4,3.090909090909091
4,2.5555555555555554
4,2.7777777777777777
4,4.5
4,4.099999955278642
3,4.125
4,3.3076923076923075
4,3.3076923076923075
5,3.6363636363636362
4,4.499999973542487
2,3.0
5,4.125
2,4.666666666666667
2,1.6000000324037025
4,3.5
2,3.4
1,4.2
4,2.8
5,2.9166666666666665
5,4.727272692631712
4,3.9
4,3.0
3,3.9999999787867973
5,3.0
4,3.1538461538461537
3,3.142857142857143
5,3.7
3,4.999999975251264
3,3.3333333333333335
3,2.2
3,3.764705882352941
4,3.5833333333333335
2,2.4545454545454546
4,3.857142797982063
3,3.9166666437537887
4,2.8461538461538463
3,3.699999977196492
4,3.6153846153846154
3,1.9230769230769231
5,3.2857142857142856
5,3.1
5,4.071428571428571
3,3.2142857142857144
3,3.6666666666666665
5,3.6
3,3.272727272727273
3,4.1
3,3.4444444444444446
1,3.4
2,2.2
3,3.1
3,3.2857142857142856
1,0.0
5,4.2
2,2.266666686031583
1,1.7272727272727273
3,0.0
4,4.0
4,4.166666666666667
1,2.9166666666666665
4,3.1
1,1.8888888888888888
3,2.181818240127697
1,2.5
4,3.7
4,3.2
5,3.75
4,2.75
4,3.0
4,3.625
4,3.3333333333333335
3,3.2
3,3.0
4,4.714285714285714
4,3.2857142857142856
4,2.625
5,3.9166666666666665
4,3.4285714285714284
4,3.4999999826794923
4,3.888888888888889
3,2.2
5,4.285714285714286
4,3.75
4,3.5833333333333335
4,2.3333333333333335
4,3.7142857142857144
4,3.75
4,2.625
4,4.0
3,2.4166666666666665
3,3.727272727272727
5,3.142857142857143
3,4.090909090909091
3,3.8749999755051032
4,3.625
4,4.142857142857143
4,3.3333333333333335
4,3.076923076923077
4,2.7857142857142856
5,3.7142857142857144
4,3.0
4,3.6666666666666665
5,4.0
4,3.6666666666666665
5,3.888888888888889
3,2.7
5,3.8333333333333335
4,3.8333333333333335
4,3.3333333333333335
4,4.125
4,3.625
4,3.25
5,2.3333333333333335
5,3.6666666666666665
4,3.857142857142857
4,2.75
4,3.6666666666666665
5,2.7142857142857144
5,4.3
5,3.9
4,3.1666666666666665
4,2.9
5,3.5
5,3.4285714285714284
3,3.5833333333333335
3,2.0909091050512263
3,3.2222222222222223
3,3.0
4,3.1
3,3.6153846153846154
2,3.0714285714285716
4,3.857142857142857
4,4.0
3,3.125
4,3.2
3,3.7142857142857144
3,3.4444444444444446
3,2.909090909090909
5,4.666666649346158
3,3.285714299856421
4,3.2
4,4.1
4,3.6666666666666665
4,4.0
3,4.2
5,4.142857142857143
1,2.857142857142857
1,4.666666666666667
3,2.888888888888889
2,3.4545454545454546
3,2.6666666666666665
3,2.4285714285714284
3,2.8333333333333335
1,3.3333333333333335
4,3.5454545454545454
3,2.769230769230769
5,4.333333333333333
3,2.7142857142857144
3,2.5454545454545454
4,3.3
5,3.642857142857143
2,3.0
2,2.6
2,3.727272727272727
3,2.5714285714285716
2,3.9
4,3.6666666666666665
3,3.5555555555555554
3,3.5555555555555554
4,4.0
1,1.9230769485720198
4,3.5
3,4.0
1,1.25
4,3.3
4,3.6
2,3.5555555555555554
4,3.857142857142857
1,5.0
4,3.6
2,3.4
3,2.888888888888889
3,4.1
3,3.111111111111111
3,3.2222222222222223
2,4.0
3,3.888888888888889
2,2.8
3,3.5833333333333335
4,4.222222222222222
3,4.5833333178414
3,3.8181818181818183
2,3.0
3,2.0000000226274164
2,3.3333333333333335
2,2.75
3,3.4444444444444446
3,3.2222222222222223
3,3.3333333333333335
3,3.6
4,3.6666666666666665
4,3.4285714285714284
3,4.1
4,3.1818181818181817
3,3.75
3,4.166666666666667
4,3.5555555555555554
3,3.3333333333333335
4,3.0
4,3.4
3,3.4166666666666665
5,4.99999999
3,3.6666666666666665
1,2.5
1,3.1666666666666665
3,2.6666666666666665
2,2.888888888888889
4,2.923076923076923
4,2.75
3,3.3333333333333335
4,3.6666666666666665
3,2.5714285714285716
4,4.166666666666667
4,3.9
3,4.142857142857143
3,2.9
4,4.25
3,3.4
5,3.9166666666666665
4,3.25
3,3.0
2,3.1818181818181817
5,4.0
2,3.1
4,3.6363636363636362
5,3.357142873913366
4,3.8181818181818183
4,3.3
3,3.625
1,3.5
2,3.125
3,3.6666666666666665
2,3.5
4,3.875
1,2.8888889038888887
3,3.75
4,3.0833333333333335
4,3.142857142857143
1,2.5
3,3.6
4,4.333333333333333
5,2.4615384615384617
1,3.3076923076923075
4,3.727272727272727
3,4.0
5,3.0
3,4.0
3,3.2
4,3.6
4,4.0
4,2.5625
4,3.8
1,3.5
5,4.0
1,2.4545454545454546
2,3.727272727272727
1,1.666666682996598
1,3.3
4,3.5
3,3.7777777777777777
4,3.25
4,3.7777777777777777
4,4.0
2,3.3636363636363638
4,2.9
1,3.0
2,4.87499998509288
4,2.375
3,3.0833333333333335
3,3.375
2,3.3000000141421353
3,3.8181818181818183
2,2.6
3,3.3333333333333335
3,2.1666666666666665
4,5.0
4,2.8000000212132026
4,4.0
3,3.4
5,4.49999999
3,3.5454545454545454
4,4.714285714285714
2,3.857142857142857
4,3.5555555555555554
3,3.4444444444444446
4,3.6363636363636362
4,3.7999999836700686
3,3.1
2,3.1538461538461537
2,2.75
1,1.875
4,3.769230769230769
3,3.3
3,3.3333333333333335
4,4.545454525454546
4,4.2727272727272725
4,3.6666666666666665
4,3.3846153846153846
3,3.2222222222222223
3,3.090909090909091
4,4.111111111111111
4,3.4
4,4.111111111111111
5,3.888888888888889
5,4.428571428571429
4,3.25
4,3.0
4,3.25
4,3.25
4,2.8181818181818183
5,4.999999965358985
5,4.42857141125092
4,3.125
1,4.199999987752552
3,3.2222222222222223
1,2.727272727272727
4,3.727272727272727
4,5.0
1,2.5833333333333335
4,3.0
5,3.625
4,2.8181818181818183
1,2.4285714285714284
1,2.6666666666666665
4,4.249999982679492
3,4.272727246907385
3,3.1
4,3.125
4,4.2222221977273255
4,3.75
5,3.909090909090909
4,3.6363636363636362
4,4.749999984188612
5,4.111111111111111
4,3.3333333333333335
5,4.749999987752552
4,3.5
3,3.5
5,4.0
3,3.6666666666666665
4,4.2
4,3.5
4,3.3
4,3.999999983670069
4,3.6666666666666665
3,2.6666666666666665
1,3.749999977087122
3,3.625
5,3.3636363636363638
3,3.6923076923076925
1,2.076923076923077
4,3.857142857142857
5,3.6363636363636362
5,4.749999978786797
5,3.3333333333333335
4,3.5
4,3.1818181818181817
5,4.125
4,3.5454545454545454
4,3.6666666666666665
4,3.1333333333333333
4,3.875
4,3.9
3,4.142857128715008
5,3.6666666666666665
4,3.4444444444444446
5,4.444444444444445
4,3.4285714285714284
1,3.3076923076923075
5,4.083333333333333
3,3.5714285714285716
3,2.1666666666666665
1,3.5999999836700685
3,3.7272726989884566
5,3.7
4,3.3333333333333335
3,2.727272727272727
5,5.0
4,2.7
5,4.111111111111111
4,2.4166666666666665
4,3.5
4,3.2222222222222223
4,3.3
4,4.333333333333333
5,3.363636380956871
4,3.6153846153846154
4,3.4285714285714284
4,4.666666666666667
5,4.222222222222222
4,4.25
3,2.125
2,4.1
4,3.7
5,3.8181818181818183
5,4.5
2,3.4285714285714284
4,3.2
2,2.25
5,3.7142857142857144
3,3.75
3,4.214285714285714
4,4.0
5,4.571428571428571
5,4.27272724939394
5,4.444444444444445
5,4.166666666666667
3,3.5
4,4.0
5,4.777777777777778
5,4.8
4,3.0
3,3.0
5,4.4
3,4.333333333333333
1,1.4444444444444444
3,2.7142857142857144
4,3.6
2,2.3750000282842705
4,4.0
3,3.111111111111111
4,4.888888888888889
4,5.0
4,3.25
4,3.25
4,3.5454545454545454
4,3.7777777777777777
2,3.0
4,3.3333333333333335
3,2.8181818181818183
4,3.5714285714285716
4,3.4285714285714284
3,2.875
3,2.272727272727273
3,3.909090909090909
3,3.4
3,3.25
4,3.5
4,3.5
3,2.75
3,3.3
2,3.090909090909091
4,3.7
4,3.7142857142857144
4,3.7777777777777777
2,3.25
3,2.7500000162018514
4,3.625
3,3.0
4,4.111111111111111
3,4.111111111111111
4,3.7777777777777777
3,2.7857142857142856
3,3.7142857142857144
4,3.4166666666666665
4,4.2
4,3.6666666666666665
3,3.076923076923077
4,3.3846153846153846
3,3.5
2,2.2857142857142856
2,2.5
4,3.923076923076923
3,3.3333333333333335
2,2.272727272727273
4,4.111111111111111
4,3.8333333333333335
4,3.923076923076923
3,3.4285714285714284
3,3.1
4,3.9166666666666665
4,3.9
2,2.5454545454545454
4,4.142857142857143
4,4.125
4,3.9166666666666665
2,3.0
4,4.0
2,3.5714285714285716
3,2.923076923076923
2,2.4444444444444446
4,3.75
3,2.7333333333333334
3,2.7777777777777777
3,3.6
2,3.8
4,4.125
4,2.6
3,3.6666666666666665
4,3.25
3,4.0
4,4.0
3,2.923076923076923
3,3.4
3,3.4
3,3.7777777777777777
4,4.0
4,3.2222222222222223
2,2.5
4,3.4444444444444446
4,3.1538461538461537
4,4.111111111111111
4,3.7777777777777777
3,3.6363636363636362
4,3.5
4,4.222222222222222
3,3.8333333333333335
4,3.5
3,3.0
4,3.4285714285714284
3,3.75
3,3.0
2,4.111111071111113
3,3.3076923076923075
3,3.1
3,3.3076923076923075
4,3.3
3,3.1538461538461537
3,3.25
3,3.1666666666666665
4,2.875
4,2.3333333333333335
4,3.0
3,2.9
4,3.4285714285714284
3,3.6666666666666665
1,3.7777777777777777
1,3.0
4,3.0
3,1.50000006928203
1,3.0
4,3.5555555555555554
1,2.875
2,3.6153845966763285
5,3.7
5,4.909090844283506
5,4.166666666666667
4,4.5
1,3.5833333333333335
3,4.3076923076923075
5,3.111111111111111
2,3.111111111111111
1,4.125
5,4.8
5,3.1
4,3.0
4,3.7142857142857144
4,4.099999984188612
1,3.272727272727273
1,3.4285714285714284
2,3.4285714285714284
3,3.3333333333333335
1,3.5454545454545454
4,3.875
4,3.2
4,4.4
5,2.857142857142857
3,2.8461538461538463
4,3.7777777777777777
2,3.6666666666666665
4,2.3636363779977705
4,3.142857142857143
4,3.5454545454545454
2,3.25
4,3.6363636363636362
4,3.625
5,3.5555555555555554
5,3.272727272727273
4,3.8749999787867973
5,3.7
3,2.125
2,3.3
5,3.4545454545454546
3,1.8888889082538052
4,0.0
4,3.888888888888889
5,3.3333333333333335
4,4.214285714285714
4,4.0
2,5.0
5,3.8333333333333335
2,2.75
4,2.0000000160577467
4,3.727272727272727
5,4.5
2,3.6666666666666665
5,3.2
1,4.076923076923077
1,4.888888852660449
2,3.230769230769231
2,2.8333333333333335
4,4.7499999776393205
4,3.9
1,3.0
3,2.7142857142857144
1,2.923076923076923
3,3.8333333333333335
2,3.375
4,5.0
5,4.999999970000001
1,4.666666666666667
5,3.533333333333333
2,3.3636363636363638
4,3.4285714285714284
5,3.0
5,4.142857142857143
3,3.4285714285714284
1,3.1666666666666665
5,3.111111111111111
3,3.4166666666666665
4,4.5
4,3.0833333333333335
5,3.7
2,2.875
1,2.111111111111111
3,4.6
5,4.25
1,3.5833333333333335
2,4.0
2,3.0
3,4.0
5,3.5714285714285716
5,4.2
5,4.0
5,4.0
5,4.222222222222222
4,3.8
5,4.1
4,2.7
4,3.2857142857142856
4,2.25
4,2.8333333333333335
4,3.5
3,3.5
4,3.9999999552786427
2,2.0
5,3.6
5,4.0
4,3.875
5,4.25
5,4.2
4,3.625
5,3.7142857142857144
5,4.0
5,4.166666666666667
4,3.0
4,3.0
4,3.5
5,3.625
4,2.4285714285714284
5,2.75
5,4.428571428571429
4,3.125
5,4.833333287507578
5,4.0
5,3.5
3,1.7142857142857142
4,3.111111111111111
4,2.75
5,4.875
4,3.5714285714285716
4,3.25
4,3.2
4,2.5
4,3.2857142857142856
5,3.8333333333333335
5,3.2222222222222223
5,4.538461538461538
5,4.2
5,4.181818181818182
5,4.125
4,3.375
3,3.7142857142857144
4,4.2
4,4.0
4,4.0
3,3.6666666666666665
4,3.6923076923076925
5,3.6666666666666665
4,3.7
5,3.6
5,4.2
4,3.5454545454545454
5,4.625
4,4.8
5,3.0
4,4.5
5,4.0
5,4.222222222222222
5,4.071428571428571
5,3.7333333333333334
4,3.7142857142857144
3,2.888888888888889
4,5.0
4,3.8333333333333335
5,4.5
4,4.285714285714286
4,3.9
4,3.5555555555555554
4,3.727272727272727
4,3.4285714285714284
5,4.6
5,4.5
4,4.153846099073901
5,4.181818181818182
5,3.25
4,3.6363636363636362
5,3.625
5,4.9999999866666665
4,3.909090909090909
4,3.6363636363636362
5,3.8333333333333335
5,3.8
5,4.999999981143819
4,4.0
4,3.272727272727273
4,3.2222222222222223
4,5.0
4,3.0
5,4.2
4,3.8
5,3.125
5,4.5
5,4.666666666666667
4,2.7
4,3.6
4,4.2
4,3.4545454545454546
4,2.6666666666666665
4,3.5555555555555554
5,3.875
4,3.0
5,3.7142857142857144
4,3.6
5,4.285714285714286
5,4.0
4,3.3333333333333335
4,2.4
4,3.2857142857142856
4,3.3333333333333335
4,3.8333333333333335
4,4.0
5,4.166666666666667
4,3.888888871250547
4,4.166666666666667
5,3.625
4,3.3333333333333335
4,3.5555555555555554
4,4.79999998
4,4.166666666666667
4,3.5
4,4.749999973542487
4,3.5714285714285716
4,2.857142857142857
5,4.285714285714286
5,3.2
5,4.166666666666667
4,3.5
4,4.0
5,4.636363636363637
4,4.142857142857143
4,3.0
4,4.363636333740713
3,3.0
4,2.2
5,3.857142857142857
4,4.2999999888196605
5,4.999999981742581
5,4.333333333333333
4,3.555555527271285
5,4.833333292713143
4,3.5714285714285716
5,4.125
4,2.5
4,3.125
4,4.857142842142857
4,3.375
4,4.1
5,3.6666666666666665
5,3.875
4,3.5384615384615383
5,3.076923076923077
4,2.5
5,4.0
4,3.2857142857142856
4,2.4
5,3.9285714285714284
5,4.571428571428571
4,3.7142857142857144
5,3.9166666666666665
4,2.75
3,2.6666666666666665
4,3.142857142857143
4,3.625
5,4.222222222222222
5,3.3333333333333335
5,3.6
5,4.2
4,3.125
5,4.0
5,3.3333333333333335
4,3.5
4,3.8571428421428573
4,3.5
5,4.571428571428571
5,4.333333333333333
4,3.857142857142857
5,4.5
4,3.4
4,3.2142857142857144
4,3.2857142857142856
4,3.7142857142857144
5,4.166666666666667
4,3.4
5,4.0
5,3.8
5,4.5
5,4.0
4,3.5833333333333335
5,4.428571428571429
4,3.3076923076923075
4,3.0
4,4.1
5,4.222222222222222
5,4.0
5,3.8333333333333335
4,3.6
5,5.0
4,3.875
3,2.888888888888889
4,3.2857142857142856
5,4.0
5,3.888888888888889
5,4.222222222222222
4,3.9999999755051032
4,3.0
4,3.4285714285714284
4,2.625
5,4.125
5,4.416666666666667
5,3.4166666666666665
4,3.857142857142857
5,4.999999925166858
5,4.444444444444445
5,3.0
5,4.538461528461538
4,2.75
5,3.1666666666666665
4,2.142857142857143
4,3.272727272727273
4,3.5833333333333335
4,4.0
5,4.285714285714286
4,3.5
5,3.5
3,3.5
4,3.0
4,4.0
4,3.4285714285714284
4,3.5833333333333335
4,3.5
5,3.875
5,4.125
5,3.875
5,4.142857142857143
4,3.5
5,4.444444444444445
4,4.615384602884616
4,3.2222222222222223
4,3.3636363636363638
2,2.3333333333333335
4,3.7142857142857144
4,3.5833333333333335
3,3.0
4,3.111111111111111
4,3.8333333333333335
4,4.2
5,3.6
5,3.875
