True,Predict
4,3.9
2,3.727272727272727
5,3.4545454545454546
5,4.333333333333333
5,2.857142857142857
3,2.7
1,1.5
3,1.0000000178885435
4,2.6666666666666665
3,2.5714285948806497
5,2.5000000141421355
4,3.0
1,3.8
2,2.181818204178861
4,3.111111111111111
3,3.8181818181818183
4,3.6923076923076925
4,3.4545454545454546
3,2.875
3,3.6153846153846154
4,2.4285714285714284
3,3.2857142857142856
3,2.5833333333333335
4,3.75
4,3.5714285714285716
5,5.0
2,2.923076923076923
4,2.75
4,2.8461538461538463
3,3.0
4,2.7777777777777777
1,2.6666666666666665
1,2.25
1,0.8571428729542453
4,3.5
4,4.999999971715729
4,3.857142857142857
4,3.5
2,2.909090909090909
4,2.75
5,3.5714285714285716
5,3.7
3,2.3
4,3.8
5,3.8
5,3.7142857142857144
3,2.6666666666666665
4,3.25
4,3.8461538124270036
4,4.384615384615385
5,3.6923076923076925
4,3.0
3,2.7
3,2.4545454545454546
1,1.2222222222222223
2,2.0
4,3.0
1,3.124999984724748
4,5.0
2,2.75
4,3.7
3,3.5
4,4.555555536847269
3,3.076923076923077
3,2.066666666666667
4,3.75
2,3.0
3,3.2222222222222223
1,4.0
2,3.1818181818181817
3,3.0
5,4.285714285714286
4,3.5
4,3.3333333333333335
3,2.4285714285714284
2,3.076923076923077
1,2.9
1,3.3333333333333335
1,3.8461538461538463
3,3.0
1,3.3333333333333335
3,3.875
4,2.7857143057142855
1,2.75
3,2.2222222496083495
3,2.5
4,3.6666666666666665
1,3.1
5,3.9
4,3.4285714285714284
4,2.4000000367423446
4,3.75
4,2.6666666666666665
4,3.3
2,3.142857142857143
5,4.384615384615385
4,4.0
1,2.6
3,4.0
2,3.4545454545454546
5,3.2500000212132027
1,4.9999999057191005
4,3.5
3,3.3
4,4.111111111111111
4,3.857142857142857
1,3.272727272727273
3,3.090909090909091
3,4.777777755417098
4,2.6
5,3.8461538461538463
3,3.3333333333333335
3,4.499999975505103
4,3.75
5,3.6666666666666665
3,3.857142817142859
5,3.6666666666666665
1,3.5999999612701683
5,3.4615384615384617
5,3.7142857142857144
3,2.0
4,3.4545454545454546
3,3.4
4,3.0
3,3.25
3,2.090909090909091
3,2.2
2,2.25
4,2.090909090909091
4,3.7
3,3.625
2,2.6666666666666665
4,3.888888888888889
4,3.888888888888889
5,3.6363636363636362
4,3.6
4,3.3636363636363638
4,3.1538461538461537
3,3.875
4,2.9166666666666665
3,3.3636363636363638
3,3.3333333333333335
4,2.25
4,3.375
3,3.5454545454545454
3,4.909090877468134
3,3.9
4,3.625
4,3.5
4,3.5384615384615383
3,4.1818181654882505
4,5.0
5,2.75
3,4.0
4,4.625
4,2.7777777777777777
4,4.153846153846154
4,3.6666666566666666
2,2.0
3,1.7000000167774099
4,3.642857142857143
5,4.888888888888889
4,4.0
5,3.8333333333333335
5,5.0
4,3.7777777777777777
5,3.888888888888889
4,4.5
4,4.4
4,4.8
4,4.0
3,2.9285714285714284
3,3.4545454545454546
5,3.5
4,1.3333333333333333
4,4.3
4,3.4545454545454546
4,3.6
3,3.8461538161538473
4,3.272727272727273
4,3.9
3,2.888888888888889
5,4.3
4,4.5
4,4.333333333333333
5,3.6
4,4.357142857142857
4,4.363636363636363
3,3.625
4,3.769230769230769
3,3.7142857142857144
3,3.8461538461538463
4,3.5833333333333335
4,3.1
4,4.1
4,3.3636363636363638
4,4.0
3,4.499999973542487
5,4.071428571428571
5,5.0
4,4.166666666666667
5,3.0000000172132593
4,4.0
3,4.6
3,2.8000000367423445
4,4.230769230769231
4,4.5
3,3.5833333333333335
4,4.090909090909091
5,4.222222222222222
3,3.9
5,3.727272727272727
3,1.5
4,4.5
3,3.0
5,3.25
4,3.9285714285714284
4,3.4166666666666665
4,4.25
4,4.153846153846154
3,3.8
3,2.909090909090909
2,3.5454545454545454
2,3.5
3,2.444444484444443
4,3.125
3,3.6363636363636362
3,2.5
3,3.5
4,3.857142857142857
3,2.7142857142857144
3,3.0
3,3.0714285714285716
3,2.8
3,3.8181818181818183
2,2.4
3,3.0
3,1.7142857142857142
2,1.9166666666666667
4,3.142857142857143
3,3.0833333333333335
2,2.3
3,2.9166666666666665
1,1.6
3,3.6923076923076925
3,2.875
3,3.625
4,3.888888888888889
3,3.1
4,3.5
2,3.888888888888889
2,3.0
4,2.0000000138564062
3,3.0
4,2.4444444444444446
4,2.8333333333333335
3,2.4
3,2.2
4,3.1333333333333333
3,3.1818181818181817
3,2.4285714285714284
3,3.8181818181818183
2,2.9
3,4.166666666666667
4,3.3333333333333335
2,2.7857142857142856
3,3.0
2,2.8333333333333335
3,3.5555555555555554
3,3.125
3,3.625
4,3.909090909090909
4,3.857142857142857
3,2.8
4,4.888888888888889
3,3.142857142857143
2,3.4
5,4.636363636363637
5,4.333333333333333
4,3.125
3,3.0
2,1.8571428571428572
2,4.0
3,3.8333333333333335
2,3.0
3,3.0
4,3.7142857142857144
3,3.090909090909091
3,3.1818181818181817
3,3.5
3,3.3076923076923075
3,3.4
3,3.1538461538461537
1,2.0
3,3.230769230769231
2,3.3333333333333335
3,3.0
4,3.727272727272727
4,3.857142857142857
2,2.1666666666666665
3,3.375
2,1.6666666795766107
3,3.5
4,3.875
3,3.6666666666666665
4,3.5
3,3.3
2,2.25
4,3.7777777777777777
3,2.9
3,3.2857142857142856
3,3.2222222222222223
2,2.0
4,3.75
4,2.4444444444444446
4,4.285714285714286
4,3.2857142857142856
3,3.8333333333333335
4,4.2
4,4.5
4,2.857142857142857
1,1.8
2,1.875
4,1.8333333604134607
4,2.7142857142857144
3,3.7142857142857144
4,3.2857142857142856
4,3.6
3,3.5
3,3.0
3,3.3333333333333335
3,3.090909090909091
3,1.0
2,2.5454545454545454
4,4.428571428571429
3,4.666666650336735
4,3.7
4,3.875
4,2.75
4,3.5
2,4.375
4,3.5
3,3.5555555555555554
3,2.461538480903378
4,4.222222222222222
3,2.5
3,2.727272727272727
4,3.9166666666666665
4,3.857142857142857
3,3.3846153846153846
4,3.5
3,3.272727272727273
3,3.111111111111111
3,3.3333333333333335
3,4.111111111111111
3,3.4285714285714284
3,4.099999984188612
3,4.0
2,2.75
3,3.0
4,3.7
3,2.3
3,4.142857142857143
3,3.6923076923076925
2,3.0833333333333335
4,3.75
4,3.375
4,4.0
5,3.888888888888889
3,2.4
2,3.1666666666666665
4,3.6
3,3.857142857142857
3,3.75
3,2.6363636363636362
3,1.666666682996598
3,3.5
3,2.666666680808802
3,2.272727272727273
3,3.8333333333333335
2,3.1875
3,3.4444444444444446
2,3.090909090909091
2,1.6666666666666667
3,2.7857142857142856
2,2.0
3,3.4
4,2.9
2,2.0
1,3.9
3,4.230769230769231
3,3.8
4,2.909090909090909
2,3.625
2,2.272727272727273
4,2.090909090909091
4,3.0
4,3.7
3,4.0
3,2.875
1,3.090909090909091
2,2.6
2,3.6923076923076925
2,3.2
2,2.9
3,4.125
3,3.25
2,2.5555555705555553
4,3.4166666666666665
4,4.0
2,3.888888888888889
3,2.25
3,3.6
3,2.4166666666666665
3,3.5
3,4.090909090909091
3,4.142857142857143
4,3.5
3,2.75
3,0.0
3,2.7777777777777777
4,3.3333333333333335
3,1.8888889062093968
3,3.6666666666666665
3,3.6666666666666665
3,2.7857142857142856
3,2.0
1,3.0
2,1.875
3,3.6666666666666665
3,3.5
3,2.7
3,3.888888888888889
3,2.3333333333333335
4,3.7142857142857144
3,2.4444444444444446
2,1.8888888888888888
4,2.7333333333333334
3,3.5
2,3.6249999683772245
3,2.7142857142857144
4,3.7
3,3.1666666666666665
3,3.0000000223606795
4,3.5555555555555554
3,3.625
3,3.4
3,4.4
3,3.875
3,2.5
4,3.375
3,3.8
2,3.5454545454545454
2,3.4285714285714284
3,3.5
4,3.153846183660393
3,3.0833333333333335
4,4.111111111111111
4,3.7
3,2.9166666666666665
2,3.6666666666666665
2,3.0
3,2.6666666666666665
4,3.5555555555555554
3,3.25
3,3.4
3,3.2222222222222223
3,3.6
1,2.1666666666666665
4,3.8333333333333335
3,3.4285714285714284
3,3.8333333333333335
3,2.8
2,4.333333333333333
3,2.933333333333333
3,4.2
3,2.4
3,3.3333333333333335
2,2.3333333333333335
3,2.8181818181818183
3,3.3636363636363638
5,4.0
3,3.0
2,3.857142857142857
3,2.3333333333333335
4,3.875
3,2.5714285714285716
3,2.7142857142857144
2,3.0
4,4.25
2,3.5555555555555554
3,2.4444444444444446
4,3.7
3,3.9166666666666665
4,4.333333333333333
3,2.75
3,2.727272727272727
4,2.7
3,2.4545454545454546
4,3.5
3,3.5
3,2.272727272727273
4,4.222222222222222
2,3.2
4,3.857142857142857
3,3.5714285714285716
3,2.25
3,2.888888888888889
2,2.625
4,3.4
3,3.5
2,4.222222222222222
3,2.727272727272727
4,3.888888888888889
3,3.3333333333333335
3,3.75
3,3.5
4,3.3333333333333335
3,3.2222222222222223
4,3.2857142857142856
4,3.6666666666666665
3,4.7272727272727275
3,2.6923077123076924
3,3.6666666666666665
3,3.5
4,3.5454545454545454
4,2.625
4,3.1818181818181817
3,4.181818181818182
3,2.5833333333333335
4,3.777777749493507
3,2.7777777777777777
3,3.142857142857143
3,3.3076923076923075
3,3.4285714285714284
4,3.1666666666666665
2,2.5
4,2.923076923076923
2,3.99999998
4,4.333333310972654
4,3.5384615384615383
3,3.5714285714285716
4,3.1818181818181817
4,4.333333333333333
2,2.5384615384615383
5,3.8181818181818183
3,5.0
3,2.8
3,3.090909090909091
4,2.5
4,2.8
4,3.4
5,4.545454528134037
3,3.6153846153846154
5,4.1
1,1.1818181818181819
4,3.6666666666666665
4,3.2
4,2.857142857142857
4,3.7
3,3.0
4,3.9999999776393205
3,3.1666666666666665
3,2.8181818181818183
4,3.5454545454545454
2,3.0
3,4.785714267005999
4,3.4615384615384617
3,4.0
4,3.4285714285714284
3,3.5000000244948968
3,2.3333333333333335
4,3.6363636363636362
4,4.461538440372451
4,2.5555555555555554
4,4.111111111111111
4,3.8181818181818183
4,3.5454545454545454
4,2.8181818181818183
2,2.3333333333333335
4,3.5714285714285716
4,3.0
1,2.5454545454545454
4,3.3636363636363638
4,3.142857142857143
4,3.6
5,4.4
2,3.1
4,4.0
4,3.5454545454545454
3,2.875
3,3.8
3,3.7142857142857144
3,3.999999970000001
3,3.5
4,3.0
4,3.6923076923076925
2,2.2222222222222223
4,3.2
5,3.8333332785610805
2,3.8749999812917135
1,2.7777777777777777
4,2.75
4,3.5555555555555554
1,3.4166666666666665
4,2.8333333333333335
3,3.5714285581998153
5,3.7
4,2.75
4,3.7777777777777777
5,3.3333333333333335
3,1.6666666666666667
4,3.5555555555555554
5,4.090909090909091
2,2.8333333333333335
1,4.5
3,2.272727272727273
5,4.181818181818182
5,3.6666666666666665
4,3.272727272727273
4,3.5454545454545454
4,3.5
4,4.181818145075837
1,2.727272727272727
4,3.357142857142857
3,3.3333333333333335
2,4.14285709869834
4,3.272727272727273
4,3.2
2,3.4
4,2.923076923076923
5,2.9
4,3.111111111111111
3,3.6153846153846154
3,3.4
4,3.1666666666666665
4,3.1538461538461537
5,3.4615384615384617
3,2.6363636363636362
3,4.166666646666667
4,4.6666666525245315
5,2.8461538461538463
3,3.4545454545454546
5,3.6363636363636362
4,3.999999970000001
5,2.625
3,3.4999999769059897
4,3.6
5,1.8333333333333333
5,2.5
3,3.1176470588235294
3,3.2
3,3.6
3,2.8
4,2.933333333333333
3,3.888888888888889
3,3.3
4,3.0714285714285716
4,3.75
4,2.875
1,3.8333333333333335
3,2.875
3,3.2
2,3.5
3,3.6
3,2.833333386248357
1,2.8333334127058665
3,2.0000000280624297
4,4.299999984188612
4,3.3333333333333335
3,2.909090909090909
3,3.3333333333333335
4,3.75
3,3.0
4,3.0
2,2.75
4,2.9166666666666665
4,3.4
3,2.7777777777777777
4,3.4615384615384617
3,3.3333333333333335
4,3.3636363636363638
5,3.4545454545454546
3,3.5
4,2.0
3,4.1
4,3.727272727272727
5,3.2222222222222223
4,3.857142857142857
3,3.5
4,3.1999999850000003
5,2.5
4,3.272727272727273
4,2.6666666666666665
5,3.7
4,3.375
3,3.1818181818181817
5,2.888888888888889
4,3.111111111111111
4,3.111111111111111
4,4.999999981143819
4,3.5714285714285716
4,3.2
5,4.363636343636364
4,3.888888888888889
4,3.5
5,3.7777777777777777
3,3.1
4,3.75
4,3.5624999811438194
4,3.2222222222222223
4,2.727272727272727
4,3.3333333333333335
3,3.2499999816696974
4,3.4285714285714284
4,3.8
4,3.3333333333333335
3,3.4444444444444446
3,2.25
4,2.888888888888889
4,3.0
5,3.888888888888889
4,3.25
4,2.909090909090909
4,3.7142857142857144
4,3.857142857142857
4,3.357142857142857
3,4.090909090909091
4,3.6
4,3.8
4,3.5999999500000026
3,3.5
4,4.833333313333334
5,4.2
4,2.8
4,4.111111111111111
4,4.285714285714286
3,3.666666638382396
4,3.0
5,4.111111111111111
5,4.181818181818182
4,3.9
3,1.4444445244444415
4,2.9
4,3.2857142857142856
4,2.7142857142857144
3,3.3846153846153846
4,3.6666666666666665
1,2.8333333333333335
4,3.375
2,2.875
1,3.230769230769231
4,5.0
3,3.4
4,3.090909090909091
3,2.3
2,3.8
4,3.9
4,3.4545454545454546
4,3.6923076923076925
5,4.181818181818182
3,3.5
4,4.125
4,4.083333333333333
4,3.5555555555555554
4,3.3333333333333335
3,2.0
3,3.0
3,2.888888888888889
4,3.75
3,1.6923077096282004
2,2.75
4,3.1818181818181817
3,3.1999999653589852
3,2.7777777777777777
1,2.111111111111111
3,3.6153846153846154
3,2.75
3,3.875
4,4.3
3,3.3333333333333335
4,3.7
4,3.6
3,2.9
4,2.6000000199999995
2,3.75
4,4.166666666666667
2,2.25
1,2.5555555555555554
4,3.2222222222222223
4,3.111111111111111
4,3.5
4,3.1
4,3.5555555555555554
1,3.1818181818181817
4,4.5
2,2.3333333333333335
2,3.2857142857142856
1,2.25
5,3.5555555555555554
3,4.2
3,3.625
2,3.25
2,2.888888888888889
4,3.375
3,4.0
4,3.0
3,3.4444444444444446
4,3.8333333333333335
4,2.7
4,3.875
3,3.125
3,2.888888888888889
3,4.1
2,3.375
2,3.5
1,3.272727272727273
2,3.375
1,3.5
3,3.0
3,3.2
4,4.090909090909091
3,3.142857142857143
4,3.7777777777777777
4,4.090909090909091
4,2.3636363636363638
2,3.5384615384615383
3,3.2857142857142856
2,2.3333333578282303
4,3.2
3,2.6
4,4.333333333333333
2,3.5
5,3.5
1,2.9166666666666665
3,3.75
4,3.7777777777777777
3,3.0
3,3.7777777777777777
4,3.5454545454545454
1,3.3
3,3.2857142857142856
2,3.3
4,3.3333333333333335
4,3.3636363636363638
4,2.25
2,3.923076923076923
4,3.5454545454545454
2,3.7
3,2.9166666666666665
3,3.111111111111111
4,2.888888888888889
3,2.6666666666666665
4,3.875
3,2.7
1,2.6666666666666665
3,2.8181818181818183
4,2.625
3,4.0
4,2.8750000173205077
2,2.75
5,3.909090909090909
4,2.75
3,3.5555555555555554
1,3.4166666666666665
3,3.2222222222222223
3,3.727272727272727
4,4.428571428571429
3,3.3076923076923075
4,3.9
3,3.625
2,3.1538461538461537
3,3.8
3,3.5384615384615383
1,2.4545454545454546
4,4.6
3,3.5555555555555554
4,3.7142857142857144
5,4.1
3,3.909090909090909
3,3.888888888888889
4,3.727272727272727
4,3.4444444444444446
3,3.4444444444444446
2,3.1818181818181817
4,3.5714285714285716
3,3.0
4,4.0
5,3.6153846153846154
4,4.2
2,2.0
4,3.5
4,4.499999980635083
4,2.6666666666666665
4,3.142857142857143
3,3.25
3,3.727272727272727
4,4.0
2,3.2
2,2.5384615384615383
4,2.923076923076923
2,2.7142857142857144
3,3.75
3,2.75
4,3.6875
3,3.6666666666666665
2,3.2
3,3.0
1,2.8333333333333335
1,3.75
3,3.6363636363636362
3,2.6666666666666665
4,3.4166666666666665
2,2.3333333333333335
3,3.888888854247874
2,3.5555555555555554
2,3.375
4,1.9090909284558255
4,3.5714285714285716
1,2.7142857142857144
3,2.6
4,3.2
1,1.8461538640423898
4,3.6
4,3.6
3,2.0000000244948968
4,3.125
4,4.99999998
4,3.3333333333333335
1,2.8
4,4.0
4,2.8333333333333335
4,3.6153846153846154
5,4.416666666666667
1,3.125
3,3.2222222222222223
4,3.142857142857143
3,3.2222222222222223
4,3.111111111111111
4,3.5
5,3.5
4,3.4545454545454546
5,3.9
3,3.375
4,3.875
5,2.4285714285714284
4,3.4166666666666665
5,3.6666666666666665
5,2.5
4,4.888888868888889
1,3.142857142857143
5,3.8
5,3.5555555555555554
5,3.75
5,3.75
4,3.0833333333333335
3,3.5454545454545454
5,3.7
4,3.857142857142857
4,3.111111111111111
5,3.7142857142857144
4,2.0000000212132027
4,3.7
4,2.625
4,3.4
3,3.7272727140439708
4,3.7777777777777777
4,3.7
4,3.5454545454545454
4,2.7
5,4.0
5,3.8
4,3.7
4,3.4
5,3.75
3,2.875
4,3.5
5,4.3
4,3.0
4,4.111111111111111
4,3.625
3,2.3333333333333335
5,3.6
4,3.6363636363636362
4,3.75
5,3.5714285714285716
5,3.7142857142857144
1,2.888888872558957
4,2.5000000122474484
3,3.4285714285714284
4,3.272727272727273
5,4.0
1,2.7142857142857144
1,2.5
4,3.5
4,3.6666666666666665
4,3.0
4,3.4285714285714284
5,3.6153846153846154
1,2.875
3,2.75
4,3.6
4,3.3333333333333335
4,4.285714285714286
5,3.4285714285714284
5,3.375
3,3.727272727272727
3,3.1
5,4.466666646666667
4,3.111111111111111
4,3.2
3,3.3
5,4.74999998
3,2.25
4,2.625
5,3.3333333333333335
5,4.285714285714286
5,3.7777777777777777
4,3.5454545454545454
3,4.083333333333333
4,4.444444444444445
4,4.2
5,4.636363636363637
2,2.5384615384615383
5,4.625
4,4.714285714285714
1,3.4444444444444446
2,2.5
5,3.0
4,3.9
4,3.909090909090909
4,3.4444444444444446
4,3.75
4,4.5
1,3.1818181818181817
4,4.285714285714286
4,3.7777777777777777
5,3.166666682478055
4,3.5454545454545454
4,3.0833333333333335
4,3.875
3,2.7
2,2.8333333333333335
5,4.6
4,3.5
4,3.5833333333333335
3,3.4615384615384617
4,2.727272727272727
4,4.333333333333333
5,4.2
2,2.000000019148542
4,4.444444444444445
4,2.6666666666666665
3,3.2857142857142856
4,3.9166666666666665
3,3.888888888888889
4,4.0
3,3.142857142857143
3,4.0
3,3.7777777777777777
5,4.0
4,3.4
4,4.3
3,3.1666666666666665
2,2.3
5,3.6666666666666665
3,2.9000000141421354
3,3.0
3,2.7777777777777777
3,3.5
3,2.6
2,3.5
4,4.375
3,3.076923076923077
3,3.5714285714285716
3,3.5
4,4.555555555555555
2,2.6666666666666665
3,3.0
3,3.2142857142857144
2,3.090909090909091
4,2.5
3,3.2857142857142856
3,3.6666666666666665
4,4.214285714285714
3,2.3
4,3.4
3,3.25
3,3.4
4,3.888888888888889
4,3.4444444444444446
3,2.875
4,3.7142857142857144
4,3.75
3,3.75
3,3.7
4,3.8333333333333335
3,2.4545454545454546
3,3.625
2,3.0
3,3.090909090909091
3,4.111111111111111
4,3.8333333333333335
4,3.6666666666666665
3,3.888888888888889
4,4.125
4,3.7777777777777777
3,3.5555555555555554
4,4.2
4,3.75
3,3.75
4,3.909090909090909
4,3.1
2,2.4285714285714284
4,3.642857142857143
4,3.857142857142857
3,3.2857142857142856
3,3.5
3,3.0
4,3.8333333333333335
3,3.0
4,4.1
3,3.6666666666666665
4,3.7
4,3.857142857142857
3,3.1666666666666665
3,3.142857142857143
4,3.2857142857142856
3,3.2222222222222223
4,4.3
3,3.7777777777777777
4,3.9166666666666665
3,3.1
4,4.285714285714286
3,3.0
4,3.7777777777777777
3,3.9
4,2.7500000244948968
4,4.285714285714286
3,3.0
4,3.6363636363636362
4,3.8
3,2.7777777777777777
4,3.8461538461538463
3,3.6
3,3.375
2,3.125
4,2.5
5,3.1538461538461537
4,3.0
5,4.266666666666667
3,2.8
4,2.0714286108691025
4,4.375
4,2.875
5,3.0
3,2.5
3,2.9166666666666665
3,3.4
1,3.1
1,4.666666645453463
2,3.0
4,3.0833333333333335
5,4.222222222222222
4,3.5
5,3.2222222222222223
1,4.1
4,3.2857142857142856
1,3.2222222222222223
4,1.8571428571428572
3,1.250000083665999
2,2.4166666666666665
4,2.5384615384615383
1,3.1818181818181817
5,3.642857142857143
3,3.857142857142857
1,3.625
5,4.79999997171573
4,3.230769230769231
5,4.090909090909091
4,3.0
3,3.6666666666666665
4,1.4615385144534851
4,3.25
4,2.8
4,3.75
4,3.888888888888889
2,4.0
4,3.2222222222222223
5,5.0
1,0.8333334216509383
4,3.4285714285714284
5,3.0
3,3.625
3,2.1818182466255847
2,1.0
5,4.6
4,3.2857142857142856
2,3.625
1,2.25
4,3.0833333333333335
4,3.999999986666667
4,2.8
5,3.5714285714285716
2,3.75
5,3.6666666666666665
2,4.3999999775
4,4.333333316012825
4,2.8750000282842705
4,2.4166666805230728
4,3.8333333333333335
5,3.5
2,3.923076923076923
4,3.1
4,2.7777777927777776
5,3.4444444444444446
5,3.857142857142857
5,1.7142857387806112
1,3.6
1,3.0
5,3.5555555555555554
3,2.1818181818181817
3,2.9166666666666665
4,2.6666666666666665
4,4.999999975505103
1,3.777777749493507
2,3.5555555555555554
3,2.6666666666666665
5,3.8461538461538463
5,5.0
5,2.153846175059357
3,3.2222222222222223
3,2.6666666666666665
4,3.357142857142857
5,4.538461538461538
4,3.5
4,3.6153846153846154
4,4.181818181818182
3,3.7777777777777777
5,3.5714285714285716
4,3.5
3,2.7142857142857144
1,4.1
3,4.4
1,2.6923076923076925
4,4.0
4,3.749999970419602
3,3.0
4,3.875
3,3.2857142857142856
4,3.125
4,2.6666666666666665
4,3.6363636363636362
4,4.166666666666667
5,3.8181818181818183
4,4.666666654194476
4,3.3
4,3.375
4,3.2222222222222223
4,3.6666666666666665
4,3.090909090909091
5,4.333333333333333
5,4.333333316012825
4,3.2857142857142856
4,3.4
4,3.4
4,3.857142857142857
5,4.333333333333333
4,3.5
5,3.625
4,3.2222222222222223
5,4.142857142857143
4,3.8
5,4.266666616777904
4,3.5
4,3.6
4,3.0
4,3.9999999861435938
4,3.5
4,3.8181818181818183
4,3.8181818181818183
5,4.1
4,3.4
4,2.4444444444444446
4,4.4545454285646935
5,4.222222222222222
4,4.25
3,3.0
4,1.8750000163299314
5,4.181818181818182
4,4.111111111111111
5,4.363636363636363
4,3.4166666666666665
4,3.5
4,3.125
4,3.0
4,3.9
4,4.25
5,4.333333333333333
5,4.75
4,2.7777777777777777
4,4.111111111111111
5,4.888888872558957
4,2.3333333333333335
4,3.5
4,3.8333333333333335
4,3.8
4,3.0
5,4.5
5,4.375
5,4.181818181818182
4,3.625
4,3.8
4,3.8
4,4.0
5,4.0
5,5.0
5,4.6
4,3.9166666666666665
5,3.4545454545454546
4,4.125
5,4.285714285714286
4,3.375
5,3.375
5,3.9
5,4.714285714285714
4,3.8571428360610067
5,3.7142857142857144
4,3.0
4,2.75
5,3.8333333333333335
5,4.571428571428571
5,3.888888888888889
4,4.083333333333333
4,3.5
4,3.142857142857143
3,3.7777777595203594
4,3.5555555555555554
5,4.0
5,3.7777777777777777
4,2.909090909090909
4,3.909090909090909
4,3.1
4,4.142857142857143
5,3.857142857142857
5,3.375
5,4.142857142857143
4,3.2222222222222223
5,4.25
5,4.714285702738709
4,3.5555555555555554
5,3.7
3,3.1818181818181817
4,3.5
5,4.142857142857143
4,4.0
5,3.5714285714285716
4,3.2
4,3.375
5,3.909090909090909
5,3.6
4,3.6666666666666665
4,4.166666666666667
5,4.428571428571429
4,4.454545454545454
5,4.4
4,3.0
5,3.8333333333333335
4,4.25
4,4.4285714144292925
5,4.428571428571429
5,3.5833333333333335
4,4.69999998
4,3.3333333333333335
4,2.888888888888889
4,3.3333333333333335
4,4.416666666666667
4,3.9999999600000016
5,4.6
5,3.0
4,2.6666666666666665
4,3.1538461538461537
4,3.875
4,3.5
4,4.444444444444445
5,4.230769230769231
5,4.461538461538462
5,4.071428571428571
4,3.3333333333333335
4,3.4285714285714284
5,3.5
5,3.8333333333333335
4,3.3333333333333335
5,3.0
5,4.125
5,2.6
5,3.5
5,3.7142857142857144
4,4.285714285714286
5,4.0
5,4.384615384615385
5,4.294117647058823
4,3.3636363636363638
5,4.083333333333333
4,3.6666666666666665
4,2.6666666666666665
4,3.857142857142857
5,4.125
5,4.0
4,2.0833333333333335
4,3.6923076923076925
4,3.0
4,3.4285714285714284
4,3.75
5,3.8333333333333335
5,4.75
4,3.6
5,4.3
4,3.0
5,3.909090909090909
5,4.222222222222222
5,3.3333333333333335
4,3.125
5,5.0
4,4.0
5,4.333333333333333
4,3.6
5,4.571428571428571
3,2.3333333333333335
4,3.8333333333333335
4,3.375
4,4.666666666666667
5,4.166666666666667
4,3.272727272727273
4,3.6
4,3.2222222222222223
5,3.888888888888889
4,3.7142857142857144
5,4.333333333333333
4,4.166666666666667
4,4.888888874746753
5,4.375
5,4.333333333333333
4,3.875
5,4.333333333333333
4,4.142857142857143
4,3.2857142857142856
4,4.0
5,4.333333333333333
4,4.0
5,4.166666666666667
5,3.8461538461538463
4,2.9166666666666665
4,3.4444444444444446
4,3.8333333333333335
5,3.5555555555555554
5,4.666666666666667
4,3.0
5,3.75
5,2.375
4,3.5384615384615383
4,3.857142857142857
5,4.25
4,3.111111111111111
4,4.0
5,3.1666666666666665
4,4.285714285714286
3,2.25
4,3.7142857142857144
4,3.25
4,3.5714285714285716
5,3.857142857142857
5,5.0
5,3.727272727272727
4,2.727272727272727
5,3.75
4,3.5
4,3.7777777777777777
4,3.6
5,4.142857142857143
5,3.75
4,3.4
4,3.6
4,3.2857142857142856
5,4.999999983964326
5,3.333333311730865
5,4.666666666666667
5,3.8
5,2.1666666666666665
4,4.0
4,4.666666666666667
5,3.857142857142857
5,3.625
5,3.75
3,2.3333333333333335
5,4.0
5,4.0
5,4.333333333333333
5,4.428571428571429
5,4.333333333333333
4,3.875
5,3.6666666666666665
4,4.166666666666667
4,2.857142857142857
5,4.083333333333333
4,3.875
4,3.4545454545454546
4,2.875
4,4.333333333333333
5,3.6666666666666665
4,2.9
4,3.8
5,4.375
4,4.333333333333333
5,4.571428571428571
5,3.3333333333333335
4,2.272727272727273
4,4.0
4,3.0
5,3.857142857142857
5,4.285714285714286
4,4.0
4,4.5
5,3.8
4,3.888888888888889
4,3.5555555555555554
3,3.0833333333333335
4,3.727272727272727
4,3.0
4,3.0
4,3.5555555555555554
5,3.875
4,4.0
4,3.0
4,3.7
4,3.8
4,3.5714285714285716
5,3.9
4,4.222222222222222
4,2.8888889030310243
3,3.875
3,2.8
3,3.375
4,4.375
4,3.5
4,3.4285714285714284
4,4.636363636363637
4,3.6
3,3.090909090909091
4,3.7
3,4.0
4,4.333333333333333
4,3.857142857142857
4,3.8
3,3.875
2,2.066666666666667
4,3.6666666666666665
3,3.0
4,3.5555555555555554
3,2.4285714285714284
2,2.5833333333333335
3,3.5714285714285716
4,3.75
3,2.9166666666666665
3,4.0
4,3.1666666666666665
3,3.625
4,3.5
4,3.6666666666666665
4,4.2
4,4.625
4,3.6
4,3.6666666666666665
4,2.9166666666666665
3,2.857142857142857
4,3.4
4,3.4444444444444446
3,2.75
4,4.25
4,4.0
3,3.5454545454545454
4,4.083333333333333
4,3.4166666666666665
4,4.0
4,3.5555555555555554
3,3.4444444444444446
3,2.6923076923076925
3,2.2857142857142856
4,4.111111111111111
4,4.4
4,4.428571428571429
3,3.3333333333333335
4,3.8
3,3.5
4,3.3636363636363638
4,4.076923076923077
4,3.25
4,4.083333333333333
3,3.857142857142857
4,3.7142857142857144
4,3.7777777777777777
4,3.9
4,3.5555555555555554
4,3.875
3,3.2
3,3.0
4,4.0
4,3.4285714285714284
3,3.5
4,3.5
4,4.3
3,3.4545454545454546
3,2.375
4,3.5555555555555554
