True,Predict
2,2.801930343188297
3,3.421407218229251
4,3.584928223615577
3,3.0835921099898007
4,2.7652611908416356
4,3.375
4,3.9004330912167036
2,2.015367440510282
4,3.3342009182822228
1,1.9302116730309604
3,3.156071630918899
4,4.13088523417438
4,3.0058822829352696
4,3.304812568669666
4,3.961812156982875
3,2.97620795117702
4,4.238106235429471
3,2.866896955430896
4,3.680266368581783
3,2.8467162777604424
4,4.04326155694891
4,4.166666666666667
4,3.771801491369612
4,3.3670266050235687
4,3.4093594206514846
4,3.347392095688767
3,3.6386645238975994
1,2.1461912271975745
2,2.927580723532759
2,2.727939115824531
4,3.1504330912167036
3,3.240079025387692
4,3.9394881221958298
4,3.893345619258692
3,4.1242234195184615
3,3.7017700779921543
5,3.251093680600487
3,3.940036996362247
2,4.133792913277494
5,4.064500752177902
3,3.051119547790043
3,2.698347884240419
4,4.1763600191747825
3,3.4689788358994416
4,4.333333333333333
2,3.2272841567909634
3,3.7075221758122456
2,3.5404584561603007
4,3.5
3,2.643998899413215
4,4.056360907626465
2,3.959197317972926
4,3.649132850672432
4,3.0910769020964732
4,4.0213852601937345
4,3.7142857142857144
3,2.537259350685472
4,4.125
4,3.2835181565812426
3,3.177479082229731
3,3.0351685145092895
2,2.797036668245445
3,3.1648923185262827
3,2.506689790592105
3,3.926364768577848
2,3.4461934099886395
4,4.166666666666667
4,2.811822202096324
2,1.9541951189541167
3,3.6
2,2.040516831053435
4,4.833333333333333
1,1.7783888897524165
3,2.61835110892609
3,2.7896967351875843
4,4.08898103346505
2,3.239502376354277
5,4.428571428571429
4,2.2493899113874973
4,3.50200401023619
3,3.2776142687174574
4,2.655456143133524
4,3.1250950467447534
3,2.5717162777604425
4,3.992636424600352
4,3.2951039633457846
4,3.506793188992474
4,3.8998832329200965
4,4.137057009522181
3,3.058983482927894
2,2.950624542499241
4,3.8088532238967168
2,3.5598441329830277
4,3.205292971397716
4,2.509463392436671
3,3.6666666666666665
3,3.7701115156306075
3,2.8181818181818183
3,3.3561329980298233
4,3.7431544054399906
3,2.8721322712213446
3,3.2896577407139547
4,3.4243016012210026
4,3.342126246610828
4,3.8543814102386484
4,3.200226932658659
4,3.2955109711786257
3,4.428571428571429
5,4.25
3,3.942878460948819
4,3.6889951712206748
3,2.8943520290322766
3,3.169464724500529
4,3.4047782685385304
2,2.8823469921113136
4,3.365677864411364
4,3.6092219378031913
2,3.122073705049113
3,3.130313388488513
4,3.480215684068034
4,3.5
4,3.058560408583355
3,2.827303104467133
5,3.9143237369434565
4,4.333333333333333
4,3.5201022924981547
3,3.1701284749275924
3,3.21885454734012
3,3.765139543531572
2,2.041534762940004
2,2.343800233486735
2,2.8333333333333335
4,3.6537624985603383
4,2.902923696332477
3,3.3636363636363638
4,4.287465995411015
4,3.7804187997439453
2,3.70942701393382
4,3.9863698877675784
4,4.333333333333333
4,4.0
5,3.731365757252954
5,4.342126246610827
2,3.3333333333333335
4,4.5
3,3.111111111111111
4,2.705602553818344
3,2.7650515362620585
4,2.8315377176314716
3,3.6563712677865907
2,4.333333333333333
3,2.9608739693046786
3,3.3468329855203387
4,4.666666666666667
4,2.853538070468549
3,3.803780733980163
3,3.109720186507356
4,4.04326155694891
3,4.073999712107913
3,2.6011753892625697
2,3.1404837791711326
4,3.329132662077682
3,3.0477884647338547
4,2.743554013717128
3,4.069797179036149
3,2.812186190506798
4,3.230769230769231
4,4.029372668060021
3,4.199915405951224
3,3.6061889336511213
2,4.223097088068016
1,2.485553005446815
5,4.038966061680785
1,2.0785908603154564
3,2.6805517408151918
2,4.037249460074883
3,3.923639174513766
2,2.656025116087393
4,4.175115218744957
4,3.5284578343727464
4,3.2098971863817076
2,3.2078776506542885
2,3.7
2,3.300099408388347
4,4.25
3,3.574808227790211
3,4.571428571428571
4,4.333333333333333
4,4.41266006553355
4,3.5142162506033516
3,2.9946686476693687
4,3.941696044544671
3,3.5454545454545454
3,2.8430722204729544
3,2.9394747106595758
3,3.0405192842585804
5,4.175115218744957
1,2.9932344438495297
2,2.6309631394050035
4,4.0710211779961165
3,3.383876372760535
5,4.341231494104979
4,3.4682136014478915
4,3.4682136014478915
3,3.1666666666666665
4,4.028978807533598
4,3.862752908801614
4,3.8561968217194775
2,3.5
3,3.3512558355149036
5,3.834977356568419
4,0.0
2,3.1966124585324427
3,3.57526185596114
3,3.0307359245301497
4,3.75
4,3.752570562333263
2,3.1918017286846525
5,4.513529507967043
3,3.5983708177147395
3,3.5
1,1.8409581328658282
5,3.2440980439498968
5,4.023514226362853
1,2.682879274688869
4,3.3852353927566323
4,3.5811788541485257
3,3.920878260951965
1,3.1182241230128414
3,1.8992942586655235
3,3.1205544965672116
3,2.906140031410962
5,3.9102368973390487
2,2.846723337008397
4,4.147423201122608
5,3.7049218854564447
2,3.2894342417247477
3,2.404690378583848
4,4.428571428571429
3,3.625
4,3.5643002345934147
3,2.859817052950455
5,3.5025489440762705
3,3.012748696777896
2,4.11266006553355
3,1.6449828068681556
5,3.3846154220319575
2,3.037486381842646
4,3.0769231033805893
3,4.078122747398136
5,4.258984053419553
2,2.412269318928713
3,2.7393965514399685
2,3.2826851602935365
3,3.7233204946310785
1,1.939574665350298
1,1.9623502334250278
2,3.6066994893825535
3,3.5
5,4.256082846445892
5,4.138976185845572
3,3.857142857142857
3,3.730529758616858
3,2.865113753400768
4,4.428571428571429
4,4.2727272727272725
4,3.5292217977343943
4,3.324529553349779
4,4.225115218744957
4,4.342600634418888
2,3.5704478242997544
3,4.333333333333333
2,3.379117001836915
4,3.5018464294551372
3,3.7140536466867204
2,3.8
2,3.548885164635356
3,3.9475652487212933
5,4.114423317271944
4,4.25
2,2.686344172562458
3,4.25
3,3.9974232011226083
5,2.113043930083542
5,4.375
4,3.6429758183107
3,4.44481270361576
5,3.3187101915618946
5,3.7254094727416214
4,4.301955560758618
4,3.32319770898006
4,2.900061992095243
4,4.251930527179477
3,3.625
4,4.375
5,3.96485716172946
2,2.8582025698581037
2,3.3393768797692625
5,3.8181818181818183
4,4.444444444444445
4,4.137317871983028
3,3.4206053825856664
3,2.8268170627300764
3,3.40458089532636
4,4.625
3,3.2038404769796966
1,2.7620611831214164
5,3.5911938078094967
4,4.181818181818182
5,3.691518445625947
1,2.4324019850176484
3,2.832428021932317
4,3.685039359484528
4,3.981082846445892
5,3.583043755304535
5,4.444444444444445
3,3.7769880184957927
5,3.831225406441066
4,4.0261290392394145
5,4.181818181818182
3,3.053508072406097
4,3.0432545071354746
3,3.7127541522886753
4,4.230848087515165
3,2.4805571129176465
4,3.810756739489477
4,3.8548656209890066
4,2.7170049757328143
3,2.9
4,3.7076070432531334
4,3.9665564342059536
4,3.461516869196992
4,2.5595285956450735
4,3.4444444444444446
2,2.567459030018742
3,2.4239137663623853
3,3.388368349061269
3,3.5716620283348233
4,2.9153745751639533
4,3.6031430831852806
4,3.890595659703977
3,2.170227845889038
4,3.164850067019173
4,2.289187271474906
4,2.9773098676507774
4,3.1741696851466616
4,2.890368363787368
4,2.8959727352044395
3,3.4544508952040007
4,3.7923787446779693
2,2.4522025150289353
4,3.5203241769166675
3,3.1098635683639575
4,4.14313614831957
4,3.208306391160302
3,3.5709824902079346
3,3.0122428476110827
4,2.879059026980221
4,4.1940720489539745
4,3.5104461591120546
4,3.6874091597240968
4,3.197991040465125
4,3.0992761404847506
5,3.7488268527243567
4,4.457158143489052
5,4.2402859954940055
4,3.172720437094458
5,3.6666666666666665
4,3.6231194029429044
3,3.4
4,3.146615365184855
3,3.593930846276124
4,3.585405236899373
4,3.4746753107908805
4,4.349589470073182
4,3.7
5,4.222222222222222
3,2.8484313885911448
4,2.466366410113376
4,2.1926819151719386
4,3.8843595483136917
4,3.353070309737388
4,3.6226264704337083
4,3.0963510238848215
4,4.182409900640442
2,2.9885043642768725
4,3.847142458800163
4,3.1719315173795284
4,2.582957472998472
4,3.8178140792431945
4,3.191813703927865
4,3.27787196361023
4,3.0118073197516546
4,3.2259574582614183
4,3.838111849734436
3,3.75
4,2.5714285714285716
4,2.8104698459083752
3,3.5438227608361537
4,4.25
5,3.6
5,3.8994862130845838
4,4.185671810306185
4,3.5
4,3.5767655153804125
4,4.025052413578476
4,3.8736499709044376
3,4.3076923076923075
4,3.7737857759046887
5,3.4545454545454546
4,2.9439940919152856
3,2.650856080468881
5,4.015099841080818
3,3.1444047382817613
4,4.1372996256501855
4,3.4008979718927286
4,3.9927520653114135
3,4.434398909893115
4,3.5623992536092244
4,3.1994490084233425
4,3.875
4,3.6913049282904957
4,4.09777772789137
4,3.877127586588755
4,3.0651250724610772
4,4.159634611106865
3,3.2709717341251108
4,3.245166464622321
5,4.38443087076178
3,3.0442249215208683
4,4.186508812378221
4,4.030004078981702
3,2.262369742423044
5,3.4732392775837284
4,4.034359548313692
4,3.826175281662752
4,3.5
4,3.3212466899039654
4,3.3628822962443787
5,4.5
4,2.8795985193488702
5,4.224325788502992
4,3.6250461313798756
2,2.8839151732733384
3,2.793468390752878
4,3.8996461871687105
4,3.5
4,3.75
4,3.334724939157933
4,3.3229077928421535
4,3.916902278418215
5,3.9572551627575394
4,3.6494862130845838
3,4.166666666666667
4,3.0364687343687082
2,3.5
4,2.75
4,4.3016042740058404
4,4.166666666666667
4,4.061657320666919
4,3.5301555619022165
3,3.502411226811342
3,3.23875158292929
4,2.988181004452274
4,3.059911437919848
4,3.482967224286084
3,3.291529843201749
4,3.7736646655418777
3,2.5112205080493193
4,2.7596194496147297
4,3.164284531175615
3,4.014091999265497
4,4.104868209178075
3,3.130931388396941
4,3.8
4,4.335915550649911
5,3.711846766246269
4,4.019535158548048
4,2.6056138847769845
4,3.836633274768427
4,2.9786350759595464
4,3.8
4,3.555281709705012
4,3.521767961851968
4,3.058437810196412
4,3.0232125042880176
4,3.2437286630460944
4,3.7963374013000544
4,3.7386926370629694
3,2.6465099252003874
3,2.720296906127522
4,3.111111111111111
4,3.5978960007443543
4,3.111111111111111
5,4.081647333638764
4,3.2658367501586985
3,3.776684967894939
4,3.3333333333333335
3,3.2770563162268154
3,3.3267655153804125
4,2.982441060698494
4,3.4285714285714284
4,3.2893174158427634
4,3.4972792786118
4,4.030463880419902
4,3.132678301984534
4,3.6256325963990252
4,3.871482202653026
4,3.6901033457135703
5,4.176978466696195
4,3.993167757346315
4,3.1758025834728687
3,3.4444444444444446
4,4.205031275285154
4,3.682952933707408
3,2.7098904862932836
4,2.687196373482008
4,3.270578663199819
4,3.967963960238527
4,3.480922756560622
2,2.1008965194894715
3,3.2287341193718384
4,2.7844308707617804
3,3.2032271565066956
1,4.068797582816167
4,3.90299855649322
4,3.5856842859061855
3,3.0323946110699356
4,3.3079173697448434
5,4.101025611017361
4,4.2418614343713115
5,3.6969882851222327
5,3.277755608119793
4,3.4466196032172793
4,3.5899652905533923
4,3.4620440256246283
4,4.683650503814091
3,3.9285714215003606
3,3.5714285714285716
1,2.5946037852593253
1,2.574291245104649
1,3.5555555555555554
1,2.196201415465626
3,3.3636363636363638
1,2.956339878644331
4,2.5981113007331262
4,3.2652493644109484
4,2.693667613454246
2,2.7314009949880846
4,2.681804752284187
4,3.3284214341434657
1,2.4035912622799143
4,3.55298827470773
2,3.7
3,3.3817923818821614
1,2.842959196092679
3,3.7078445354447167
4,3.422037435897867
2,1.8552110755318871
2,3.367167630271911
2,3.875
5,3.688313184362835
1,3.3333333333333335
1,2.212097827263892
3,3.075736109530656
1,2.5397182542732692
2,2.6578227037060222
1,2.2056453174630457
3,2.73530479391806
3,3.09166819912585
1,3.138342772677195
3,2.886500916269796
4,3.2778640499848923
1,3.4676050056720786
5,4.196146284324428
3,1.910609802109258
1,2.17748184074296
1,3.2509059882359437
1,3.375441127408857
1,1.8803572213517126
3,3.5796410410901887
1,3.6
2,3.625
1,2.5765764522195584
3,2.835818993414329
2,3.206295484633503
2,3.125
5,3.304149281040442
1,2.843995006029164
5,4.165337139235138
4,3.3768485653058073
3,3.518657511289943
5,3.375
4,2.843599479676546
2,2.7019638254557936
3,4.052380336478057
3,3.2119188937774736
4,3.1844051727908997
5,3.719547447363039
4,3.2857142857142856
1,2.9430466156782944
2,2.2074842323759394
1,2.5993982198352836
2,2.7488638365089266
4,3.8982193991041343
5,2.9326637476790967
1,2.860830896981341
2,3.109127842113018
3,2.7001654365434895
1,2.262973762741409
3,2.2110668647597214
3,2.6986972900772273
3,3.5037687914774507
2,2.3477336396829034
1,2.2155442889761408
2,3.6239395748372303
5,3.887457662129276
2,2.1539842243166767
4,2.7766099099475445
1,2.1483572303362553
2,2.8383320210197365
3,3.543130636974158
2,2.2866353342397114
2,2.633263206414237
3,3.322082250101559
1,3.1012888516616193
3,3.1461893725567314
5,4.2727272727272725
5,2.637658784307248
3,3.36339391464613
3,3.773846294015363
1,3.19763335936417
4,3.128195405453662
5,3.6871349823622634
1,3.3757744098408304
3,2.1533970727499656
3,3.366246955768139
2,3.4036342754691766
1,2.173512686719925
3,3.1345714345168476
3,3.9046928872423345
5,3.8535250957665905
4,3.780974086079514
2,2.741025045970927
2,2.5219718581530803
4,2.6786487107621597
3,3.1023901174225577
1,3.460482586598803
1,2.3257976387028916
5,3.25
4,3.5555555555555554
4,2.7331475786443504
3,1.7298109213196444
5,3.055025979971393
3,2.786481148952699
5,3.3134024846184342
4,1.7734926964177107
1,1.9509044247275489
5,3.321157309543037
4,3.8572153093901353
3,3.7611778742233173
3,3.1
1,2.2698985077720932
2,3.424025960988137
4,3.2685473533646787
2,2.961961939985203
3,2.9143755134028035
2,3.7731430682613754
1,1.9783001312204778
3,2.9942741140989515
4,3.05554579905073
5,3.874054115954675
3,3.2321788804504274
1,3.25
1,2.75
1,2.71748352800482
5,4.0
3,3.1204019245397725
4,3.2325660284885758
4,2.4050683987555663
1,2.4640878040487677
1,2.9179143081347823
5,3.722759991075817
1,3.4492142713487604
1,2.218472889270053
3,2.2970458042414275
2,2.464147967550443
2,2.222805973311369
2,3.3770508112605295
2,3.15342334813277
2,3.0547057152763815
1,2.43283837401296
2,3.5454545454545454
5,3.725321858542329
5,3.9756718886974327
5,3.4
1,1.9015349182174153
2,2.839223014369787
1,3.3593027394452304
5,2.892124842578448
1,3.4129850162192352
3,2.729164568158073
2,3.5026494407601665
4,4.25
3,3.185035191602699
5,3.344674021956573
4,3.0830007286151546
2,3.2988186241669473
5,3.7745942838201754
1,2.3125185796530623
4,4.249103333853265
4,4.45163145296249
5,3.8
4,4.006871885949246
2,2.946827767356025
2,2.5399008676019625
3,3.7255478039764274
3,2.8361825386428596
4,3.9
4,2.797162821928923
1,2.036886775738444
1,2.1357034117535645
5,4.022727269400891
3,2.9762923647865156
4,3.7244244735788135
3,2.1484454453557045
4,3.0324624668748106
3,2.688248051244526
5,4.0
3,3.2415901539159346
3,2.75
4,3.857142857142857
4,3.6407715570091317
3,2.7800843713923804
4,3.4
4,3.5947360834672835
3,3.799553517107651
3,1.6852108758804247
3,2.961807120649439
3,4.23280544569166
4,3.0718788900102663
5,3.8601861646233537
2,3.075115390847138
3,2.914988237356883
3,3.9844221948272542
1,2.6193743078612264
5,4.125
4,2.7922780040896833
4,3.111111111111111
4,2.7668575184054185
5,3.5030600835380965
3,2.233258802987272
4,3.135953145662179
5,4.083333333333333
2,2.6666666666666665
4,2.8943311480074354
4,2.6584524524127464
4,4.0
4,2.914052954301613
4,3.25
2,1.9033058665060791
4,3.4
4,3.114367417053863
2,3.5845613944560846
3,2.859092819876485
5,3.53846153400155
3,3.122260151833513
4,4.063508317370043
5,3.608107805204157
3,3.318902445929293
4,2.3333333333333335
4,2.5342758815587816
1,2.8758192764482136
4,2.867403266030683
1,2.24815038086766
3,2.690467903767761
2,2.4
2,2.6515216197854956
2,1.7945582836273053
3,3.4444444444444446
4,3.708718788585606
2,3.3148442541471006
2,3.608902844736316
1,2.471757744820419
3,5.0
4,3.6153846153846154
3,3.125
5,3.5994585103642227
5,2.4900529557335145
2,3.4023479661638074
4,1.9148979464980644
4,2.133911868351818
4,3.520914160062996
5,4.206953398419688
4,3.110697884312512
5,3.202098919332247
4,3.139702378442501
2,1.522863491667838
3,3.100645195655318
3,3.387094283643279
4,3.7400024190550214
3,2.6900691733711293
3,1.8843087681928452
4,2.633272237546602
3,3.58333332563533
4,2.7652447665016906
4,3.147379093434275
5,3.8333333333333335
5,3.7804229261666666
3,3.54311248989033
3,2.7685256046029276
4,2.8333333333333335
4,3.618164898137288
4,3.0304085761093758
3,2.75
4,2.915453458821753
3,2.4933795139214037
3,3.375
3,2.8864886326850234
4,3.1668661178897985
3,3.625
3,3.727272727272727
3,3.227504504993511
3,3.1538461538461537
4,3.4
4,3.125
3,4.399999992404082
4,3.6811609406336943
3,3.059912997809072
5,4.007492514201314
5,4.044435059164316
5,3.909090909090909
4,4.077006760207924
5,4.8
4,4.222222222222222
4,3.6580554170884345
3,3.6666666666666665
3,3.4999999830150115
5,3.162658487821649
4,3.5
4,4.556825784456084
4,3.5007180361673393
5,3.5118062000863866
4,3.6666666666666665
4,3.168164877410179
4,3.9279559199547043
4,4.0
4,4.333333333333333
4,3.068500911554681
5,3.7777777777777777
4,4.266666666666667
4,4.052064581250235
3,3.289365068425114
4,3.5
4,4.6015885797110405
4,4.444444444444445
4,3.4643845625304257
4,3.64483010435437
4,2.5647949890757746
4,3.75
5,4.299451156666873
4,4.3288013973338915
3,2.6666666666666665
4,4.909090909090909
3,2.8461538461538463
4,4.111111111111111
4,3.9730578249284205
4,3.121688220544689
4,3.4
4,3.7194242086209246
4,4.0
4,4.638045285065932
5,3.414971529082966
4,3.6363636363636362
4,3.5063844975463194
3,3.6599537594487503
4,4.444444444444445
3,3.8848533655073485
4,3.2730990294307922
1,3.473972359198597
3,4.571428571428571
4,4.181818181818182
4,4.2727272727272725
4,4.333333333333333
4,3.7270105602796755
4,3.5301873056911393
4,3.6651650336975283
5,4.071428571428571
4,3.6554646328302103
4,3.642857142857143
4,4.181818181818182
4,3.416916187249224
3,3.75
4,2.7777777777777777
3,3.3928883989327203
2,3.6
4,4.214078590116087
4,3.2094057018806605
4,3.5
3,2.7635366979275378
3,2.4
4,3.6314376449033516
4,3.7189480850544343
2,3.0981738008492643
4,3.946718159325885
4,3.8181818181818183
3,2.414551041770134
4,3.4139099052809065
3,2.7214091606240336
2,2.662701861356583
3,3.6666666666666665
3,2.9823254013874045
4,3.2247968677499927
3,3.892439099650418
3,3.5916017184131523
3,2.7142115900241297
3,3.6693164913123475
3,2.7792377192798225
3,1.9915473264989727
4,3.5
3,2.8436655386891223
3,4.5
2,2.626064397645683
3,3.5876100155612214
3,2.6111409954895297
2,2.9902075762938627
3,2.9493174974961
3,3.870971026807027
2,2.955228199607805
3,4.555555555555555
4,3.05953178268669
4,3.7556229018743092
3,3.183806485817387
4,2.8021438239181164
3,2.937322927321977
3,3.75
3,3.719907852212867
2,2.446420961811111
3,3.7142857142857144
4,2.6888586771886573
3,3.1472807841107793
3,3.420093172714397
4,3.8588321537283727
2,2.8219617267576145
2,3.6314376449033516
4,3.2457727286397713
3,2.986021987628035
4,3.1839709357353825
3,2.7975495391578034
4,2.64076744790331
3,2.837201150967401
4,3.747128436370722
2,1.125
3,4.6
2,2.9857248979383133
4,3.552516511295715
3,2.5466383078790833
4,3.3694278618907663
4,2.8839236590133774
3,3.108204043152578
3,3.6666666666666665
2,3.205131034789373
3,3.526447760778265
4,3.1713541945267405
3,3.6103052504014466
2,3.625
3,2.8246692570843406
4,3.1666666666666665
3,2.1666666666666665
2,3.7193399022906095
2,3.8518597913164814
3,2.862080125058915
3,2.646226244544489
3,3.2714665055893346
4,3.3926522954339937
4,4.029746488775661
3,2.5577602497362597
1,2.7547759260954945
4,3.5714285714285716
3,2.9177756115358493
3,3.1111478934701227
4,3.26543538671054
2,3.0739646460361563
4,3.8096859890243318
3,2.8345388262687057
3,3.62407971298052
3,2.6701416578082897
2,1.9950256795148444
5,3.6332267396845377
3,2.552605421633562
4,3.689447014135922
3,3.7722983706466735
3,3.9434828210072577
3,2.875936129235649
2,3.559052334906916
2,3.084861823297188
2,1.5
2,2.835341835035912
4,3.4
3,2.900450731126251
4,3.303865030967665
3,2.142581265845501
1,2.778705528655415
3,2.7730364749698535
4,0.0
3,2.167531312069279
2,4.181818181818182
2,2.2669204178886884
4,2.899213015304194
3,3.001057224025063
3,3.5026202613275617
2,4.7249999928
3,3.2
4,3.5833333333333335
4,4.135000393957053
3,3.548104311570018
4,4.336818449416122
3,3.4114175765230246
3,3.1487615909194644
4,3.1205175178480724
3,2.8657038298977384
3,3.7777777777777777
2,3.3022349107429423
3,3.5730364094418468
4,3.7163292280663462
3,3.4600105770179024
4,3.596466106042544
2,2.7966558044271626
4,3.3309955527806836
3,2.5147768604226783
3,2.8976285418741043
3,3.861840335503434
2,2.6305398909244353
4,4.142857142857143
3,2.348747332877141
3,2.8931325596773116
3,2.566326094079863
3,2.9142729811406816
3,3.5
2,2.947075207556232
3,2.3960246454529783
4,3.3961856479538146
3,2.949144739300222
4,2.4945135940967433
3,3.963762314844949
3,2.7715378416823353
3,3.029842092919138
4,3.971690402558436
3,3.096239193698231
4,3.181933950233007
4,3.590573872916296
4,3.4695402456695517
4,3.7142857142857144
3,3.4966915901613
2,2.5
4,3.0235431351933495
4,3.419844043304404
3,3.0186646037239937
3,2.779304093210225
3,2.898169450326066
4,4.16354832094201
4,3.1419015388323626
2,3.1712254391785644
3,4.226580394847721
4,4.4
3,2.5467738563485254
2,3.4692040354866323
4,2.8918148987347747
3,4.777777777777778
2,1.4004880655591407
4,3.776142740271596
3,2.392686245788604
1,2.4090003532835107
3,2.594044224802392
2,3.0083150237294918
4,5.0
2,2.0358157963043833
3,3.0962690631660825
4,3.7366099315061505
3,3.6051981322769615
4,4.3488742273816605
4,4.289111811831869
2,2.8138341969667646
3,3.5454545454545454
3,3.045559510553824
3,4.285714285714286
4,3.906034432576446
2,2.5924533976770707
3,2.640112435665683
3,3.2781354558798372
3,4.285714285714286
4,3.465015846134544
3,3.129558772511898
4,3.707423923051876
3,3.5390464535931567
3,4.562691312119646
3,3.25
3,3.3681970549474243
3,3.6618367579555073
3,3.627071453192456
3,2.752684209029396
3,3.3494012647708593
4,4.375
3,3.7415476421467475
1,2.91805557005852
3,2.3333333333333335
2,2.8302498679080093
3,3.1111277388993064
3,2.8919776963944366
3,3.3129253528048364
3,3.8216393004397857
3,2.0
3,3.223808665888165
4,3.3897278655901983
4,3.3785021979629333
4,3.0
1,3.4436271389783593
3,2.5718956874203367
4,3.4755328976879527
3,2.912208668888014
3,2.9752829118893436
3,3.6674101046713266
2,2.8187115701873084
2,2.8224456480769526
3,2.708241835000121
4,3.5619112483576525
3,3.857142857142857
3,2.727272727272727
4,2.4913045504765807
3,3.4966915901613
4,3.592928383337531
4,3.037317458200489
2,3.5
4,4.0
3,3.0873516077808043
4,4.472751541939245
4,3.835984584491201
3,3.308253962767842
2,1.8625488262439611
3,2.8431488117558574
2,1.5833333333333333
4,4.5
3,2.9002433265557173
3,3.60070049668961
3,3.432495395980828
4,3.428570135311795
3,2.4
2,3.559725195828636
3,3.5700716194652915
2,3.032383529052964
2,2.85166618831092
2,2.834765243604968
4,3.9973417908775826
4,3.0513934923745154
3,2.9642011453976544
3,2.5698668599296965
3,1.5232312842454787
3,3.7127844031108483
3,4.154993741192251
2,3.5714285714285716
2,3.2011960359636595
5,3.843784085489921
4,3.1962254391785643
3,3.662984541795933
3,3.357528871164653
3,3.5986647688131974
3,4.057000768246725
4,4.5
3,3.449685858033809
3,3.7020753671464424
4,2.592119749513439
4,3.306405463799153
4,3.8768633376353265
2,3.4408350395495675
3,3.840687057024033
4,3.6488203070520973
4,3.5373125573291087
3,2.9
3,2.081531744218566
4,3.4444444444444446
3,3.3439092153662457
4,2.6286251025511223
3,2.4631805951119023
3,3.4578660165420727
3,3.5
4,3.6135146541740064
3,2.111111111111111
4,2.8768033915106654
4,2.406857375127166
4,3.8844792149449185
4,3.6217492850015773
5,3.0920602307944316
3,2.641097083598283
2,2.058659560662667
3,3.923076923076923
4,3.379363103709672
4,3.068009030124242
4,3.7419786897763685
3,3.413017811074748
3,2.8160061605123765
2,2.8269282536914027
4,3.522172376117136
2,1.9300537372305597
3,4.076923076923077
3,3.819902086223953
3,3.5
5,3.80445534192696
3,3.116863857406837
3,3.834223896323898
3,2.3699725289466294
3,3.222415730950576
5,3.75
4,3.911450996722565
4,2.4233204013360523
4,4.012547176891024
4,3.3705176456144375
3,4.666666666666667
4,4.119356472050974
3,3.375
5,3.8560370723931734
4,3.88736464205789
4,3.3333333333333335
3,3.5236545390084797
4,3.449375404667942
4,3.4309084116868473
3,2.727272727272727
3,2.578869265411726
4,3.25
4,3.775407795594016
4,3.3526699951833208
4,3.936962819111699
3,3.6539541297686533
4,3.085394375986103
4,3.131500525007131
2,3.0
4,4.3076923076923075
4,4.21064645534556
4,2.832173853914247
4,3.6666666666666665
5,3.5139391175678396
5,4.217060980783052
4,3.5384615384615383
4,2.98940251948892
5,3.5008691892390567
4,3.375
5,3.4008411310530784
4,3.475325700709637
4,2.1617423217979415
5,2.888401933026829
5,3.6682886016031464
5,4.307920375608162
5,3.909090909090909
5,4.625
4,2.7777777777777777
5,4.166666666666667
4,3.5718546147473687
4,3.110643755658275
2,3.0767707826055326
3,2.888888888888889
1,1.5625
4,3.625
3,3.928671838324627
3,3.5454545454545454
5,3.1752178525067776
4,4.087140367453002
3,2.090909090909091
3,3.6149458721785677
2,2.9999999717157295
4,3.1958259028291662
4,3.212574094893932
3,3.469381125222492
3,2.800929090128037
3,2.958463367772883
4,3.292528898317668
4,3.5345387782007487
3,3.742689711659649
3,3.389176411988346
3,2.7142857142857144
4,3.7274116107745696
4,3.689049420922474
4,3.6000963926174494
3,3.8907436595974496
2,2.465448402040888
5,4.224101910188386
4,3.487889973672466
2,3.24517398999231
5,3.5071942501237245
4,4.32536223153161
4,2.41772980019981
2,3.3395757173223224
3,4.536789198368891
5,3.974260609546292
2,4.166666632025652
4,3.037966881515154
4,3.704993866051062
3,3.587443916554867
4,3.139722166739589
5,3.5802091148608217
2,3.5318037879435784
3,4.026184196007591
3,3.8181818181818183
4,3.1333333333333333
3,3.1538461538461537
1,2.3846153846153846
4,4.168888995821281
5,4.6999999510102075
3,4.625
3,3.724937152076357
3,3.7
1,3.7016708578576925
3,2.6666666666666665
3,2.727272727272727
3,3.230769230769231
4,1.6875000953939154
2,3.5
1,2.4285714285714284
3,2.857142857142857
4,2.3758389287127155
5,3.6
3,3.6738451159616754
4,3.9395483567880496
4,3.620529415118778
4,3.544642114315252
4,3.3494542708551824
4,3.1872575053322665
3,3.8350000004752225
3,3.4411577192651515
5,3.0
4,2.62473029974699
3,4.102490410995641
4,3.104731904509959
4,3.3998542216755503
3,3.5451282867751046
3,3.2187066405011837
3,3.397027880551218
5,3.9675704437660375
4,3.3507459479184885
4,3.0477988456164526
5,3.3136996804354544
4,3.6771694766694276
5,4.444444444444445
4,3.3436546866859818
3,3.2701377184600107
4,3.9130936116227497
3,3.6153846153846154
5,3.8145187840709607
5,3.8950160858127973
4,3.9339484101931124
3,3.4
4,2.458435654867982
4,3.1603718672168624
3,3.1545081396559334
4,3.279250497029424
3,3.336586577693223
3,4.555555555555555
3,3.4245647773051195
5,3.298760948777545
4,3.275490300517755
5,3.8181818181818183
4,3.2747508745657257
4,4.031699669507074
4,3.5714285714285716
5,4.2037003513529285
5,3.4934964104046085
4,3.816530195425757
3,3.8011066055900926
4,3.8600802021990193
5,4.122196908519132
3,2.9446238517387093
3,3.98223394391415
4,3.675782559667107
4,2.820509428074184
4,3.3229060645702577
3,4.068277188059354
4,3.554743124416262
5,3.5130173830799953
4,3.8810779151575594
4,3.541202989816179
4,3.5267429907298524
3,3.1873169877643024
3,1.8333333333333333
