True,Predict
3,3.4413282190521794
2,3.859344140652391
2,2.4614520133209985
2,1.3175006431732152
4,3.4
2,2.490365564760267
3,3.2181379111357638
4,3.3891210729744685
4,3.10748364875692
4,3.122292242767751
4,3.760298550709761
3,2.5792224855712877
4,3.75
2,3.1317281034000097
4,3.2982000380816943
4,3.75
4,3.64785305168881
3,3.5469438282013606
2,2.787980771290605
3,3.9051288352791307
4,3.921067914024292
5,3.8415449394272954
1,1.2222222222222223
3,2.5049810063112155
3,3.9235522988151987
3,3.3087008030829224
4,4.474893825027472
2,3.197096814791461
2,3.083545155365005
3,2.789830544729498
3,3.5785151661395203
3,3.2119759060166637
3,3.316475552585671
3,2.947725756331387
4,3.377781613644972
3,3.7903652691248886
4,3.5156619751738196
3,3.4436488388733486
3,3.37745236721406
4,3.479455719813521
3,2.7008198334897657
4,3.5
3,2.2030284049245976
3,3.6789611935225874
3,2.8657695565653936
3,2.964436527070984
3,3.8281893375576805
3,3.5674662549972074
4,4.025255129845655
4,4.252182992540794
3,4.3
3,3.1
3,3.1245974117313486
3,3.184959995168479
2,4.0
3,4.666666666666667
4,4.25
3,3.277353711686579
2,2.6806429504755025
3,2.3333333333333335
3,2.8474660347059655
4,4.66845368044595
4,3.860935040389834
3,2.990774534149568
3,4.1436292783109305
3,4.004740389422041
3,4.230333973591025
4,3.4760828064954823
3,2.9350492333318914
5,4.288123597906828
4,3.6073681130908697
2,3.8428075305188583
2,3.1062127893185014
3,4.0
4,4.5602959449775975
5,3.343147760527674
3,1.9000000938083064
4,3.450304151258191
3,3.5088060740636244
3,2.4392516980417676
3,3.9783504121411526
4,2.7225509652866005
4,3.0083973454891377
4,2.988620266940792
4,4.0
4,3.5555555555555554
4,3.020921678557069
4,3.3333333333333335
4,3.111111111111111
4,3.4444444444444446
3,3.857142857142857
5,4.00443593823193
4,3.266304704980142
4,3.7473315394701703
3,3.3177321969346254
4,4.229436199865809
3,2.2
3,3.31229281771159
3,2.79754413523675
4,3.2585475692497257
3,3.0712727213863253
2,2.104346318041309
3,3.055163958288678
3,3.5531424258596833
3,3.615449311204989
4,3.8454008446826142
4,3.630334075921766
4,3.0599284237134703
4,3.876746953190917
4,3.1538461538461537
4,3.1664901375277705
4,3.7
3,3.036127968649133
3,3.328350412123156
4,3.6858976627753743
4,3.3333333333333335
5,3.5682711482004574
4,3.2
3,3.172209864841012
3,3.645626150969726
3,3.5
4,4.459683687517924
2,2.166067141151358
4,3.573734204853724
5,4.053279005466666
4,3.2828036283349378
3,3.364064697866787
3,3.2265982797479476
3,3.6666666666666665
2,3.314277147925122
4,3.4391274483519356
2,3.5454545454545454
4,3.441557812369816
2,3.708699629900957
3,3.259963302542316
5,3.9893520132160263
4,3.5714285714285716
4,4.142857142857143
4,3.442946306335769
4,3.1
3,2.5709786907670935
2,2.8924230979171046
4,3.8232375178216333
5,4.050625273496272
4,4.899999984149649
2,2.5274969299706966
4,3.3
4,3.317566984882961
4,4.259569306129992
5,2.8085210926616933
4,3.090909090909091
4,2.796143756869867
4,2.7777777777777777
4,5.0
4,4.0999999766208175
3,4.3107499214197675
4,2.944735164179622
4,2.944735164179622
5,3.6363636363636362
4,4.499999973542487
2,3.0
5,4.125
2,4.666666666666667
2,2.3489368442398013
4,3.5
2,3.4
1,4.2
4,2.8
5,3.1203064488146914
5,3.8897897502572634
4,4.136850097780826
4,3.095974529647834
3,3.29259743661862
5,3.377996796105532
4,3.5265148338693253
3,3.334335162841904
5,4.12119206170837
3,4.248856502094399
3,3.751077901617002
3,2.686832976315418
3,4.2096671899572415
4,3.8550249770996943
2,2.708059637736633
4,3.415624398578254
3,3.3741190020060947
4,3.270879683727307
3,2.9208324377468795
4,3.8349999239596566
3,1.9230769230769231
5,3.5022603366382263
5,3.397628589136086
5,4.159029661626239
3,3.4307074345022697
3,4.094454955078087
5,3.8368500982837865
3,3.5263297003457272
3,4.1
3,3.5322806124513084
1,3.4
2,2.452112740571084
3,2.9898449864586447
3,4.201794049585365
1,0.0
5,4.2
2,2.022668234068696
1,1.7272727272727273
3,0.0
4,3.4514162474492323
4,4.166666666666667
1,3.6872465068133424
4,3.1
1,1.8888888888888888
3,2.6816064124053565
1,2.5
4,3.955504572217297
4,3.4337862880238497
5,3.980412958101729
4,2.870259568008713
4,3.374664347903523
4,3.8261587891270468
4,3.580781906029202
3,3.4894881536325766
3,3.213016843751337
4,4.714285714285714
4,3.436983141994873
4,3.108844490225057
5,4.173120060646802
4,3.677031544958618
4,2.8918748900368043
4,4.0159894817088775
3,2.49790664102409
5,4.625117541842826
4,4.016776371653789
4,4.004938988300977
4,2.809875531121079
4,3.9697902865030112
4,3.75
4,3.0128446497862886
4,4.252202740657412
3,2.6629689116319444
3,3.511660649497307
5,3.4542096887521616
3,4.294717855756073
3,3.39878426531769
4,3.894505699131927
4,4.072926249766234
4,3.6157927370816165
4,3.409034593654588
4,3.111641938625306
5,3.7142857142857144
4,3.19469084585183
4,3.6666666666666665
5,4.283212529601431
4,3.849408411577098
5,4.252179724057385
3,2.891996120757843
5,4.14363482692017
4,3.8333333333333335
4,3.455983506022123
4,4.294462060989043
4,3.7422559411501832
4,3.25
5,2.7057396417259336
5,3.6666666666666665
4,4.037685854922546
4,2.75
4,4.207225385100678
5,2.933283961207855
5,4.469462060989043
5,4.416198009705544
4,3.3877773436466523
4,3.0535166353072065
5,3.596537508576846
5,3.6781971140738117
3,3.7104339261533217
3,2.7984006247574507
3,3.2222222222222223
3,2.770023785731984
4,2.97263412171425
3,3.5251666948297427
2,2.9713848134221994
4,3.857142857142857
4,3.83148413428652
3,3.125
4,3.1897740991573866
3,3.618841821440743
3,3.3803783523534845
3,2.9571230118290845
5,3.6185702798569594
3,3.9932058195626454
4,3.2
4,4.045372119256462
4,3.682715187299267
4,4.085220186827258
3,4.0267311373053
5,4.20162707683848
1,2.857142857142857
1,4.666666666666667
3,3.231732298098153
2,3.454247440650738
3,2.566619671913267
3,2.4285714285714284
3,2.996798842010203
1,2.778091454058776
4,3.46313767984505
3,2.7189677771611067
5,4.333333333333333
3,2.585769876236727
3,2.4846736690683433
4,3.3
5,3.5912952852743802
2,2.9347823264892408
2,2.6
2,3.5667732807753914
3,2.4368654741829037
2,3.8443449495176987
4,3.6110116161843653
3,3.5535212377400196
3,3.5535212377400196
4,3.994612765749997
1,2.730698290408472
4,3.3890924329279537
3,3.8437001926278995
1,1.25
4,3.2017268901913485
4,3.498804603434942
2,3.5555555555555554
4,3.4057927862581097
1,5.0
4,3.411550073470149
2,3.2046673373454424
3,2.761523010628274
3,3.9134014219475755
3,3.133866910912816
3,3.2445047369579507
2,4.09398844340064
3,3.7732138298900733
2,2.758734173445304
3,3.5833333333333335
4,4.1969385837347195
3,3.486030494610264
3,3.888286183537486
2,2.9757166277736133
3,2.87774494827541
2,3.3572122003557348
2,2.739260207604188
3,3.325389260662178
3,2.9925764943351707
3,3.3921032673146705
3,3.633840483361304
4,3.61162471167078
4,3.40839790011427
3,3.9746520853924654
4,2.86483088572002
3,3.75
3,4.166666666666667
4,3.516117422274536
3,3.2837440893958596
4,3.0
4,3.4829687040389095
3,3.4166666666666665
5,4.606503351277797
3,3.5539461979863334
1,2.41192332145542
1,3.151054567934577
3,2.6666666666666665
2,2.8198779946663235
4,2.9063342279558064
4,2.5142483956305597
3,3.284725231858895
4,3.3729597768859785
3,2.511169584304828
4,4.092117460182681
4,4.123160143564754
3,4.142857142857143
3,2.728464397014081
4,4.279090281665673
3,3.3926102810886296
5,3.8758033299038783
4,3.082467205016704
3,2.987012064922913
2,3.1565345433306784
5,3.726380933945623
2,2.9835007744446913
4,3.6363636363636362
5,3.8818199836993132
4,3.67710286269285
4,3.1812131129746057
3,3.485094992573553
1,3.37263412171425
2,3.037985436700503
3,3.4719509873703087
2,3.492693522570158
4,3.8996469790446913
1,3.861143640990275
3,3.6343249410011844
4,2.9978147246404756
4,3.016012403061391
1,2.4397907761805775
3,3.573336253481694
4,4.3730274368306645
5,2.4615384615384617
1,3.2274254595536545
4,3.7645340209295775
3,3.859596850867155
5,3.0
3,3.903038479779502
3,3.0298151556344144
4,3.361151535766974
4,3.8779115339424703
4,2.292169296363353
4,3.9379709881160885
1,3.5
5,4.0
1,2.424465224249639
2,3.668625426504948
1,2.5416436070367276
1,3.23011978392162
4,3.340749679730583
3,3.684720646420566
4,3.1572682691344296
4,3.8217073398307275
4,3.9244686252844554
2,3.3410321671184335
4,2.866695335841236
1,2.8917152485170483
2,3.811152155813445
4,2.3279870741076487
3,2.9559674550427517
3,3.375
2,4.007491533848359
3,3.7346039240483218
2,2.589208142432947
3,3.6993587338360783
3,2.184471751937706
4,5.0
4,3.0381777603672373
4,3.7383040307150255
3,3.3087666672338987
5,3.8139550664978703
3,3.5454545454545454
4,4.714285714285714
2,3.857142857142857
4,3.4688613576028993
3,3.5100744952334924
4,3.5125428747956207
4,2.85500670755978
3,3.1777553346580403
2,3.1287075982841066
2,2.544785489054062
1,1.8715364068191576
4,3.758456435944996
3,3.3636792715315544
3,3.2908965784567235
4,3.4058463478761065
4,4.175756101870879
4,3.5916447205660074
4,3.3517302414381915
3,3.0948563439316406
3,3.090909090909091
4,4.085502083650892
4,3.843907070224621
4,4.086845257459105
5,3.9731563065831765
5,4.5643496362132545
4,3.3451759413982822
4,3.179636339434056
4,3.0755389210042203
4,3.6143960197686598
4,2.968249787076424
5,4.999999965358985
5,3.6032865112635037
4,3.315063868065567
1,3.583866853849242
3,3.3257431018270887
1,2.9319352779024412
4,3.727272727272727
4,4.27190259943571
1,2.801120768014047
4,3.177937587962215
5,3.625
4,2.9423972948584245
1,2.433443646645436
1,3.0305528789762644
4,3.4363505013580733
3,3.534934438120537
3,3.342917930702104
4,3.125
4,3.5098870821741297
4,3.796442274047487
5,3.631266991602482
4,3.799645503293292
4,3.8538194997567135
5,4.229036214069738
4,3.697952107011719
5,3.9735374117086986
4,3.5398530196139864
3,3.6023727686256857
5,4.074885057789962
3,3.9140200775413745
4,4.504549882304725
4,3.607229382355285
4,3.586937919539042
4,3.19993235295174
4,3.6385662437216935
3,2.6666666666666665
1,3.0217649701687623
3,3.7270665814955577
5,3.36935292359991
3,3.970318019274293
1,2.1116018237428813
4,4.305827860368279
5,3.6849593519621218
5,3.8931781534423147
5,3.843305408360837
4,3.707375432997858
4,3.4352591085208783
5,4.257452544146893
4,3.6240625117782352
4,3.8733759146885496
4,3.4015082511587074
4,4.019616303857803
4,4.1315717605094395
3,4.142857128715008
5,4.00964449910558
4,3.4444444444444446
5,4.622541903987398
4,3.5588168393566857
1,3.349684618842784
5,4.384140297191114
3,3.5714285714285716
3,2.361763905668421
1,2.8355454526751447
3,3.727272711701946
5,3.77295188485496
4,3.4192662733244377
3,2.8468634379161806
5,4.8009644057603715
4,2.8702141840474193
5,4.246889318752936
4,2.549762792863408
4,3.7262463731541002
4,3.526772104526947
4,2.445522621145907
4,4.333333333333333
5,4.005450356379883
4,3.4907336878428192
4,3.338323171124171
4,4.666666666666667
5,4.222222222222222
4,4.25
3,2.125
2,4.1
4,3.5130333103944906
5,3.8181818181818183
5,4.5
2,3.4285714285714284
4,3.0249926361192947
2,2.007890884063791
5,3.624522850647258
3,3.503256006950922
3,4.214285714285714
4,3.6945574630876945
5,4.422724045685193
5,3.2957121985784217
5,4.2957399187010665
5,4.166666666666667
3,3.3659310034439227
4,3.87607173581329
5,4.777777777777778
5,4.8
4,3.0
3,2.91898588094546
5,4.4
3,4.30359413769321
1,1.4444444444444444
3,2.7142857142857144
4,3.4809554663995814
2,3.169719925825203
4,3.621255035982484
3,2.8320937805144295
4,4.888888888888889
4,5.0
4,3.233861846447855
4,3.307008925874933
4,3.5454545454545454
4,3.7777777777777777
2,2.9227665825446323
4,3.2924163381986506
3,2.7279496530323866
4,3.5849345938707895
4,3.4285714285714284
3,2.981693290702677
3,2.340374395856587
3,3.857253496733074
3,3.4
3,3.2231736632102037
4,3.5
4,3.5
3,2.75
3,3.31463209976926
2,3.090909090909091
4,3.6481509549953177
4,3.67718164676995
4,3.8018051170799017
2,3.25
3,3.622732049477946
4,3.625
3,2.934511068768235
4,4.05103594451977
3,4.111111111111111
4,3.7777777777777777
3,2.817399631033373
3,3.6885660403582956
4,3.3627335758380306
4,4.094230600825755
4,3.6666666666666665
3,3.3408787818072145
4,3.3846153846153846
3,3.485769322672114
2,2.2857142857142856
2,2.5
4,3.9620946666358656
3,3.164887490969861
2,2.2625162537476795
4,4.085095391938627
4,3.8061045246324072
4,3.723941062334097
3,3.271531664516603
3,2.9317512610816827
4,4.380768273188809
4,3.9
2,2.528616722641949
4,4.115116620786961
4,4.142111437716276
4,3.9473865669933716
2,2.8685201837796317
4,4.060304607882879
2,3.5714285714285716
3,2.948319150352114
2,2.2988363377505947
4,3.75
3,2.76841368387372
3,2.7777777777777777
3,3.5357091123615842
2,3.8
4,4.0989842808275165
4,2.646524285541102
3,3.608460020822443
4,3.2886002310103017
3,3.9783806158180144
4,3.9593067284109167
3,2.9532048115135243
3,3.4
3,3.382324356919551
3,3.736775690092567
4,4.0462062287535145
4,3.2222222222222223
2,2.5
4,3.407210794359321
4,3.1538461538461537
4,4.111111111111111
4,3.8223660125704164
3,3.6934326609149233
4,3.4866588282105995
4,4.222222222222222
3,3.7868578175925847
4,3.5
3,3.0
4,3.474142718681266
3,3.5895538976699246
3,2.9903859368732553
2,4.111111071111113
3,3.3076923076923075
3,3.1
3,3.202611485147977
4,3.3959665007870528
3,3.1035630603275863
3,3.2367415708411995
3,3.1666666666666665
4,2.887763624084538
4,2.3904048301683036
4,3.0
3,2.742956313637259
4,3.4285714285714284
3,3.6666666666666665
1,3.5726782884099935
1,2.897540095557931
4,2.9247372892199217
3,3.339627554039653
1,2.9199812486880203
4,3.3901899520390106
1,3.4353945405025597
2,2.5360690508379555
5,3.1000000109981816
5,4.909090844283506
5,4.063691591148672
4,4.5
1,3.699163787264797
3,4.3076923076923075
5,3.024210547994554
2,3.1045160267896854
1,4.125
5,4.8
5,3.0456881595708487
4,3.0
4,3.7142857142857144
4,3.1194506361875014
1,3.505001402394139
1,3.4182714157347074
2,2.7912410810513664
3,3.3333333333333335
1,3.600588439979817
4,3.6902385798817643
4,3.0741654305367483
4,3.7788444950160898
5,3.0574991886575407
3,3.048462355358253
4,3.5594649519273096
2,3.6666666666666665
4,3.223393946799806
4,3.5136991020051065
4,3.5454545454545454
2,3.2449843846281063
4,3.0468402090105324
4,4.166882252420047
5,3.2692701510135684
5,3.227010503974272
4,2.8265791398584894
5,3.7
3,1.7857553254377971
2,3.135838169340185
5,3.5511889584176988
3,2.688117976957457
4,0.0
4,3.8192511204739668
5,3.2190751158203517
4,4.23559520480784
4,3.900570130468545
2,5.0
5,3.8333333333333335
2,2.75
4,2.9830004667626797
4,3.889715023118808
5,4.5
2,3.5795084773794685
5,3.1617549136990446
1,3.9087689205745355
1,3.4229405242449844
2,3.296371983425701
2,3.0152512387692507
4,3.80934022096997
4,3.83142196830014
1,3.0
3,2.5578984290491205
1,2.8934688882166473
3,3.9316159877050123
2,3.2764278529509676
4,4.39012085545947
5,4.080909223659134
1,4.666666666666667
5,3.770727531525136
2,3.3241677490631054
4,3.3107669231569603
5,2.946168098233065
5,4.142857142857143
3,3.4285714285714284
1,3.1666666666666665
5,3.4631475510276104
3,3.5619554510858387
4,4.19839085003305
4,2.774948073902555
5,3.822337534537271
2,2.6815469080345973
1,2.117627869337902
3,4.6
5,4.525539137706152
1,2.9358178862876683
2,4.053061138816864
2,3.0055702861573868
3,3.5940552587960957
5,3.6508594674241612
5,4.546578649498455
5,4.043960571023446
5,4.227452162224792
5,4.2932486004106805
4,4.237755996694357
5,4.183998234442783
4,2.8648597683615207
4,3.2857142857142856
4,2.390068540764888
4,3.0752721631978543
4,3.793075436617917
3,3.71975118047433
4,3.5562400336074993
2,2.0
5,3.6
5,4.213833956241171
4,4.1501533256248715
5,4.25
5,4.2
4,3.762826088105352
5,4.098627253983249
5,4.035170538142643
5,4.302059054208068
4,3.111547903291926
4,3.0747969405444313
4,3.5
5,3.625
4,2.7359047698984256
5,3.018566746889812
5,4.428571428571429
4,3.2332617167604814
5,4.4246010466216585
5,4.1266235969262315
5,3.7705473902344835
3,1.8954365762554013
4,3.145641699388332
4,2.847673183575512
5,4.875
4,3.7991994982523014
4,3.318064156987123
4,3.29543061780683
4,2.5
4,3.6271817599312213
5,4.241881527760456
5,3.3842537321037116
5,4.700493048343027
5,4.284541945799036
5,4.420176711196028
5,4.334394722779423
4,3.4726506887962767
3,3.7590833174374114
4,4.5999999968
4,4.0
4,4.0
3,3.6666666666666665
4,4.1756224565118485
5,4.202656715332824
4,3.8805196059862266
5,3.7805196059862265
5,4.2
4,3.725974151440772
5,4.625
4,4.8
5,3.2563455731705786
4,4.5
5,4.642088450499465
5,4.239477066923114
5,4.5627186604767545
5,4.224691708219739
4,3.8976493071393987
3,3.2282595916550036
4,5.0
4,3.8333333333333335
5,4.60419826776429
4,4.285714285714286
4,4.080519605986226
4,3.5555555555555554
4,3.905328205731432
4,3.6610972374296815
5,4.617254844700891
5,4.5
4,3.4646375712497157
5,4.254208173938327
5,3.2672548447008913
4,3.9057672142021205
5,3.8156717911052924
5,4.085163540353625
4,4.053789544424251
4,3.6363636363636362
5,3.97692778044568
5,3.8
5,4.093005383461776
4,4.0858023747382655
4,3.378804223594705
4,3.340994915578563
4,5.0
4,3.364649801281419
5,4.55664063988255
4,4.269491012512732
5,3.3799603498166904
5,4.5
5,4.975188737268839
4,2.8862547482727106
4,3.6
4,4.2
4,3.7630675251476267
4,3.330205236294593
4,3.5555555555555554
5,4.09780506740424
4,3.0817488865004745
5,3.908525581807358
4,3.6
5,4.285714285714286
5,4.0
4,3.757584174171037
4,2.4171487002689824
4,3.3098429625076355
4,3.5721994342257166
4,4.291594267220753
4,4.227770926769435
5,4.329511752533367
4,3.0132802666970138
4,4.166666666666667
5,4.30086946063519
4,3.3333333333333335
4,3.5555555555555554
4,4.79999998
4,4.166666666666667
4,3.642754133045122
4,4.133507207816319
4,3.5714285714285716
4,3.0086985008125517
5,4.364036931724837
5,3.5313511779140017
5,4.216150052841029
4,3.6979442992591274
4,4.0
5,4.6536184810645285
4,4.160146580042556
4,3.1150245013338655
4,4.15967881026427
3,3.2462725429686916
4,2.2
5,3.8764564827477783
4,3.5616217076624204
5,4.174366545676509
5,4.352598501165829
4,3.5555555406253054
5,4.833333292713143
4,3.7128443730372656
5,4.125
4,2.7113259557092793
4,3.1422548447008913
4,4.016172359997464
4,3.6882308365634215
4,4.175428722537071
5,3.9206568980838115
5,4.288469870743796
4,3.69840777675381
5,3.4578714623372893
4,2.5
5,4.100769743619863
4,3.4980452867370406
4,2.741467474216936
5,4.533647897122999
5,4.707834163094938
4,3.7142857142857144
5,3.978492311366135
4,2.836259815082724
3,2.6666666666666665
4,3.4033291388506286
4,3.649624198696487
5,4.297203733472521
5,3.722875483545123
5,3.8193503708621597
5,4.395825573716164
4,3.2274878255046704
5,4.1290900757424485
5,3.441595050093815
4,3.6074365196510505
4,3.168833593705714
4,3.852070528429043
5,4.571428571428571
5,4.6248725854120085
4,4.344508167593821
5,4.5
4,3.8756339445881993
4,3.6891148247836107
4,3.516632184595717
4,3.805483237672891
5,4.253737115171058
4,3.5585761141552426
5,4.218972123536197
5,3.8
5,4.519265167832496
5,4.159143947883972
4,3.7989319764162417
5,4.684064127562676
4,3.3076923076923075
4,3.1887634391952693
4,4.349100840114301
5,4.368452345507692
5,4.072995810436479
5,3.8333333333333335
4,3.8388661008923832
5,5.0
4,4.04401382759665
3,3.2318556972902606
4,3.5245803866066687
5,4.117672364897346
5,4.090986362033503
5,4.376553181442593
4,3.9999999844708576
4,3.186541717778083
4,3.5156418770758195
4,2.889804737219419
5,4.125
5,4.416666666666667
5,3.4166666666666665
4,4.344508167593821
5,5.0
5,4.531514892948835
5,2.982037971382276
5,4.314983610914024
4,2.8599869868841528
5,3.343702131660099
4,2.4108063331343623
4,3.427632253112535
4,3.5833333333333335
4,4.0
5,4.4471366321591965
4,3.590754037931626
5,3.6037186966632118
3,3.662016675413442
4,3.086071772613189
4,4.174353487217682
4,3.4285714285714284
4,3.725437709326933
4,3.8414674742169357
5,4.018492542786511
5,4.320825573716164
5,4.093856531986141
5,4.142857142857143
4,3.5
5,4.580850036110811
4,4.402653547637345
4,3.538351833423808
4,3.4162547145271076
2,2.3604717373876274
4,3.9115605402403695
4,3.6471101687752214
3,3.188431759796491
4,3.2592944455205317
4,4.014012735796565
4,4.333253203973718
5,3.8751533256248716
5,3.875
5,4.076556304774741
5,4.625
4,3.3333333333333335
4,3.497913678578905
4,3.0958241699099602
4,3.221364892846484
4,3.687210483391968
4,4.099999911682399
5,3.9765598826897985
5,4.366866379625205
4,3.5
4,3.379922183926748
5,4.417254844700892
5,4.316013706623625
4,4.361470468650758
4,3.5448075860093393
4,4.122722029124508
4,4.215854941544958
4,3.093595049531215
5,3.436820714855452
5,4.2
4,4.5158910942617645
5,4.571428571428571
5,4.25
4,4.331835598784606
4,3.912016675413442
5,4.067792072761319
5,4.75
5,4.6
5,3.727272727272727
4,3.4868117051730545
3,3.5886834161290326
4,3.3355887106200357
4,4.325428722537072
2,1.2222222222222223
4,4.272533457556022
5,4.045016897251419
4,3.5168125779019896
4,4.152159754394277
5,4.5156418770758195
4,4.093988417904331
4,3.7121813988112184
4,4.5
3,3.172275760375539
5,4.13046402428446
2,2.7777777777777777
4,3.5
4,4.306842691517635
4,4.479672989334233
5,4.1
4,3.195730025181734
4,3.4258426610786787
5,4.2082617167604806
4,4.184957969797071
5,3.9046960065105116
4,4.074382672076646
4,3.2497046042011997
4,4.537068872489241
4,3.8
4,4.1283659558120025
4,3.532769696335719
4,3.4763555466698453
4,4.279280222658922
4,4.2
3,2.8333333333333335
3,3.818240435542007
4,4.333333333333333
3,3.6062695585549966
3,2.8317636568613715
3,3.7
3,3.160741118358793
3,2.886749581738928
4,3.933333333333333
4,4.666666666666667
4,4.0
4,4.166666666666667
4,3.4127302209923864
4,4.686968750075304
3,3.2
3,3.383163854136503
4,3.657015281104384
4,2.56951108177617
4,3.158688199242485
4,4.428571428571429
4,4.166666666666667
4,4.428571428571429
3,3.5
3,3.401425288407532
4,4.875
4,3.760781527520847
4,3.3333333333333335
4,3.8301830710600933
4,3.018307625712253
3,2.9840646455331328
4,3.5555555555555554
4,3.857142857142857
4,3.8333333333333335
4,3.8011739358716183
4,3.239348563662869
4,4.002056268658122
3,3.9166666666666665
3,3.2
4,4.026009440174957
4,3.7394119712405067
3,3.4918918305692634
3,3.016046796319144
3,3.8333333333333335
4,4.241891830569263
3,3.272502318323503
4,3.1818181818181817
3,3.6089239611047925
4,3.3626287598283735
4,3.6567919182604056
3,3.5
4,4.222222222222222
4,3.01231309930901
4,3.2857142857142856
3,4.25
3,3.5454545454545454
4,3.8077789878430797
4,3.8
3,4.003983010469325
2,2.2
4,3.9118861927755844
3,3.5537626912570395
4,3.8333333333333335
4,3.017225506171964
4,4.7272727272727275
4,3.5437213656063977
2,2.3333333333333335
3,3.5
3,2.4
3,2.8583004122459466
3,4.375
3,2.875
3,2.2132995053891973
4,4.6
3,2.890551911032298
3,2.9
4,3.917479700374998
3,3.3
3,3.3872114352934353
4,4.0
3,3.300851835468747
4,4.267444449730149
3,2.4172672913881974
4,4.0591424817092285
3,2.352306565004994
3,3.5271425378044032
4,3.857142857142857
4,4.113934775403263
4,4.2375608538096134
5,4.306014149068385
3,3.3827489080452793
3,2.6687781160039266
3,3.2663485815970534
3,3.216047358333415
3,3.5454545454545454
4,4.12855556084126
4,4.285714285714286
4,3.5888730211587214
4,3.182005298254058
4,4.123841332103497
4,4.333333333333333
3,3.3344751781301736
4,4.125713493208231
4,4.125
3,3.2222222222222223
3,3.5836932914686614
4,3.416409309846533
4,4.333333333333333
3,3.6666666666666665
4,3.6
4,4.166666666666667
4,4.0
3,3.090909090909091
3,3.981536706648884
3,3.3333333333333335
4,3.852369129582883
3,2.75
3,3.533688199242485
4,4.777777777777778
4,3.460149070197024
4,4.428571428571429
3,3.1481401297087945
3,3.5
4,3.084254043858273
4,3.77031585636018
4,4.5
3,4.142857142857143
4,4.0
4,4.221559910820647
3,2.5714285714285716
3,3.5565865993052803
3,1.5384615384615385
3,3.375
3,3.5714285714285716
4,4.666666666666667
4,4.388247667448861
4,4.267444449730149
3,3.375
3,3.0203412057417443
3,3.1896446843728943
4,3.62028759747057
3,3.125
4,2.625
4,4.0374651862070845
3,3.4506542069168216
4,3.302349761607631
2,2.298817176175075
4,4.0
4,3.5714285714285716
4,3.796354689456761
4,4.333333333333333
4,3.31336512303019
4,4.265338631587391
3,2.554090597500224
4,4.0
4,4.306016369122923
4,3.543569859011314
4,4.501913759446747
4,3.3333333333333335
4,4.1598331309601315
4,3.0765977442499524
4,3.9061509698981274
5,4.666666666666667
4,3.9678406025430015
3,2.96295527034402
4,4.75
3,2.375
4,3.7255194983289535
4,4.20725892113004
3,4.133558412550005
3,3.420116821109379
4,4.006791918260406
5,4.161127949490715
4,3.851063715202256
4,3.7323004216996627
3,3.4369034505137575
3,3.3333333333333335
3,3.456459213992202
3,2.8333333333333335
3,2.887192941410752
3,3.1
4,3.7801297907421567
4,3.5030533110789683
4,4.0
3,3.85150242773939
4,3.8839239611047924
3,3.0229969639448346
4,4.211336190327782
4,4.41744444973015
4,4.21743180037146
5,4.857142857142857
4,4.75
3,3.5368314003287202
4,4.333333333333333
4,4.428571428571429
3,4.167641788294728
3,4.0
4,3.5714285714285716
4,4.222222222222222
3,2.1666666666666665
4,4.222222222222222
3,3.3507777830634833
4,4.002934830601295
4,4.166666666666667
4,5.0
4,3.495989433850401
3,3.5
3,3.02384526242764
3,3.2018678892711585
4,4.329322767183735
4,4.215338631587391
4,4.248869527567472
4,4.33524709278008
3,2.1666666666666665
3,4.0
3,3.519850649948996
3,2.6333823530767244
3,3.8
3,3.5833333333333335
4,4.01495420125075
3,3.043576009727834
4,4.090909090909091
4,3.4941996008752323
2,2.4648542066990284
4,3.890065186984697
2,3.094832771906518
2,4.08642657317622
4,4.120057086601511
4,3.5
2,3.5714285714285716
3,3.135472403160516
4,3.719409237403169
2,3.184897718502391
3,3.328377732197806
3,3.6
4,2.9633205822815873
3,3.172296674492272
3,3.263976530010768
2,2.7491842691335076
4,4.428571428571429
2,2.6971110656815007
4,3.7481015255590764
3,3.4676293868217383
2,3.843978262799386
1,2.469378487220788
3,3.3648297825545312
3,1.8688779510019775
3,3.3235106737743387
5,4.136083242414668
2,2.8170290530826323
3,2.7294555706893906
4,3.677557218798993
4,3.4444444444444446
5,4.101054944763754
3,3.857142857142857
5,4.080506720615118
2,4.337460409798579
3,3.231855770863729
3,2.8666666666666667
5,4.095073311047243
3,3.2591079744825926
3,2.7205197340004936
2,3.136052296657857
2,3.303080601474052
3,3.050000528581184
4,2.987324176856416
4,3.4107983392191783
5,3.064156965200077
4,3.5705889152711654
2,2.5868797389085048
3,2.883667809235721
5,3.5316105003193097
2,4.125187852394742
4,3.4573935629595187
4,3.8340139829687017
4,3.8
2,3.262079682268946
3,3.08465965139682
4,3.2252582781832793
2,3.749379978589759
4,2.1294582535072513
2,2.858284498392897
2,3.75
4,3.4061498140387174
4,3.542017486699737
1,2.498381024967926
3,3.124385915714187
3,3.9979990776998706
1,2.505625475523981
3,3.555555518138983
4,2.6288398502003916
4,3.8
4,3.650573518397166
4,4.333333333333333
3,2.747231151301859
2,4.285714285714286
4,3.2871066846950745
1,1.903896578804962
4,3.5
4,4.038768133432787
2,2.8210027870272887
4,3.7794449886435295
3,3.350327669869379
4,3.0104108732664687
2,2.5990863803018573
4,2.9355650454477114
3,2.366373725271274
4,3.7125004296235167
5,3.7429359467268952
