True,Predict
2,2.2
3,4.083333333333333
3,3.888888888888889
4,4.666666666666667
4,4.166666666666667
4,4.0
4,4.888888888888889
4,4.125
4,3.857142857142857
3,3.111111111111111
4,4.857142857142857
4,3.5
3,2.7
4,4.222222222222222
3,2.6
4,4.875
3,3.142857142857143
4,3.888888888888889
4,3.9
4,4.333333333333333
3,0.0
4,3.5
4,4.625
3,3.375
3,3.2
4,4.5
3,3.5454545454545454
2,2.090909090909091
3,3.0
3,3.2857142857142856
4,4.0
3,3.3636363636363638
4,4.25
4,4.0
3,3.6666666666666665
3,4.0
4,4.166666666666667
4,3.0
4,4.0
3,2.4285714285714284
3,3.8
4,3.0
4,3.857142857142857
4,4.0
4,4.0
3,3.1666666666666665
4,4.153846153846154
4,3.5
3,3.0
4,3.9999999826794923
3,2.4615384615384617
3,3.6666666666666665
3,4.111111111111111
4,4.125
4,4.75
4,4.166666666666667
3,2.875
3,3.75
4,3.5714285714285716
4,3.5
4,4.333333333333333
4,3.5
4,3.875
4,2.875
4,4.4
4,4.857142857142857
3,3.090909090909091
4,4.714285714285714
4,4.0
4,3.7
3,3.5
3,3.875
3,3.5
4,2.625
4,4.285714285714286
3,3.5555555555555554
3,3.0833333333333335
4,3.625
4,3.8333333333333335
4,3.8
4,3.375
4,2.75
3,3.0
3,2.9166666666666665
3,3.0
4,3.8
3,2.2857142857142856
3,3.4285714285714284
4,4.1
4,4.0
4,3.4
3,3.0
4,3.4285714285714284
3,3.2
3,3.3333333333333335
4,3.4285714285714284
3,4.1
4,4.142857142857143
4,4.2
3,3.090909090909091
3,4.0
4,4.444444444444445
2,1.8461538461538463
4,3.6666666666666665
3,3.0
4,4.230769230769231
4,4.375
4,3.909090909090909
3,3.1666666666666665
3,3.3333333333333335
4,4.2727272727272725
4,4.222222222222222
4,4.142857142857143
4,4.1
4,2.3636363636363638
3,4.0
4,4.0
4,4.111111111111111
4,4.285714285714286
4,4.166666666666667
3,1.9166666666666667
4,4.111111111111111
4,3.625
4,3.9166666666666665
3,3.625
4,4.375
4,3.5
3,3.5
3,3.625
4,3.0
4,4.0
3,3.6
3,3.7777777777777777
3,3.5
3,3.0
5,4.2
3,2.923076923076923
3,3.1818181818181817
3,3.625
4,4.375
4,3.3333333333333335
4,3.857142857142857
3,3.8
4,4.166666666666667
3,2.857142857142857
3,3.8181818181818183
4,3.875
3,4.4
3,3.875
2,2.375
4,3.7777777777777777
4,4.333333333333333
4,3.0
4,3.857142857142857
4,3.727272727272727
4,4.0
3,3.909090909090909
4,4.333333333333333
3,2.769230769230769
4,3.5454545454545454
3,3.5
4,4.666666666666667
4,4.5
3,2.1666666666666665
4,4.285714285714286
3,3.4
3,3.2857142857142856
3,3.1666666666666665
4,3.4615384615384617
3,2.8181818181818183
4,4.5
4,4.333333333333333
4,3.8333333333333335
4,3.6923076923076925
4,4.571428571428571
4,4.0
3,2.7142857142857144
3,2.6666666666666665
3,3.0
4,4.181818181818182
4,3.6923076923076925
3,3.25
3,2.5
3,3.4615384615384617
4,4.333333333333333
4,4.0
3,3.8
4,3.875
4,4.0
3,3.75
3,4.25
4,4.714285714285714
3,3.076923076923077
4,4.5
3,2.9
3,3.1666666666666665
2,3.625
4,3.2
2,1.8571428571428572
3,3.6
3,2.6666666666666665
3,3.2857142857142856
3,2.6666666666666665
4,3.111111111111111
3,3.625
3,2.7142857142857144
4,3.7
4,3.5714285714285716
4,4.0
4,4.25
3,3.4
4,3.625
2,1.8181818331818183
4,4.111111111111111
3,2.6666666666666665
3,3.272727272727273
5,4.0
5,4.0
5,4.0
5,3.7
3,4.0
3,3.4
3,3.3333333333333335
3,4.0
3,3.3333333333333335
4,3.7777777777777777
4,4.1
1,2.1818181818181817
3,3.2
3,2.857142857142857
3,3.8333333333333335
4,3.3636363636363638
5,4.2
3,3.5
2,2.8
3,2.9
3,4.166666666666667
2,2.857142857142857
3,3.4
3,2.75
3,3.5
3,3.0
5,3.8181818181818183
3,1.6923077135208955
4,3.6153846153846154
3,3.5555555555555554
4,3.2
4,3.4285714285714284
1,3.3636363636363638
3,3.1818181818181817
4,4.4
2,3.1666666666666665
3,3.875
2,2.9
3,3.75
4,3.3333333333333335
2,3.5
2,2.8333333333333335
2,3.5
4,5.0
4,3.8
4,3.5
3,2.600000012247449
4,3.111111111111111
1,3.4
3,3.75
2,3.142857142857143
4,3.8181818181818183
4,4.125
2,2.3333333333333335
2,2.4
2,3.111111111111111
4,3.7142857142857144
3,2.7142857142857144
5,4.333333333333333
4,3.2
5,3.75
4,3.6666666666666665
3,3.111111111111111
5,3.6666666666666665
4,3.0
4,3.8181818181818183
3,3.0
4,3.857142857142857
3,3.888888888888889
3,3.7333333333333334
3,4.66666665230526
4,3.3
4,4.25
4,2.0000000244948968
4,4.2
4,4.142857142857143
4,3.3
4,3.875
3,4.0
4,4.0
4,3.6666666666666665
3,3.0
1,1.8
4,3.5
2,3.125
5,4.222222222222222
3,3.5833333333333335
3,3.4
3,3.3
4,3.6363636363636362
3,3.0833333333333335
3,3.7
5,4.0
2,3.4545454545454546
3,3.769230769230769
4,3.375
4,4.0
2,3.6
3,3.5
3,4.125
4,3.7777777777777777
3,2.6666666666666665
2,2.4444444444444446
3,3.75
4,3.1666666666666665
2,3.3333333333333335
1,3.0
5,4.0
3,3.111111111111111
4,3.3636363636363638
3,2.6
2,3.0
3,3.2
4,3.142857142857143
4,3.142857142857143
3,1.7
2,2.5714285714285716
2,2.625
3,3.888888888888889
3,3.874999983670069
4,3.1818181818181817
4,3.4444444444444446
5,3.875
2,3.3333333333333335
5,3.909090909090909
1,1.5555555680277466
4,3.7
4,3.125
2,2.5454545454545454
3,4.0
1,2.111111111111111
3,2.5555555555555554
1,3.142857142857143
5,4.0
3,3.111111111111111
2,3.0
2,2.4545454545454546
3,3.4
1,3.4
3,3.0
3,3.7777777777777777
4,3.4
5,3.7
4,3.8333333333333335
2,3.0
5,3.857142857142857
5,3.875
3,3.25
3,4.0
3,2.5
3,3.3
4,4.999999983798149
3,2.7777777777777777
2,2.888888888888889
4,4.1
5,3.8
4,3.090909090909091
2,3.727272727272727
2,2.25
3,3.9
4,4.125
5,3.625
4,4.25
5,4.583333333333333
5,3.7857142857142856
1,3.1
4,3.8333333333333335
5,3.727272727272727
2,3.5384615384615383
5,4.4
4,4.3636363391414665
2,3.4166666666666665
4,2.466666666666667
5,3.6666666666666665
5,4.083333291500334
4,1.857142914588482
4,3.888888888888889
1,1.5
5,4.0
4,2.6923076923076925
2,2.8
5,4.142857142857143
5,3.8
5,4.125
1,4.49999998
5,3.25
5,3.9166666666666665
5,4.5
5,4.666666642171769
4,2.75
4,4.0
1,3.7777777777777777
4,3.4166666666666665
5,5.0
4,5.0
3,3.6363636363636362
5,0.0
4,2.9
3,4.222222222222222
3,3.142857142857143
4,3.0
3,3.272727272727273
4,4.583333333333333
4,3.875
4,4.0
4,3.75
4,2.857142857142857
4,3.6
2,2.8333333333333335
2,2.5714285714285716
4,3.875
4,4.6
4,2.857142857142857
3,3.888888888888889
3,3.1538461538461537
3,2.5714285714285716
3,4.0
3,2.857142857142857
4,4.181818181818182
3,2.5
3,3.0
3,3.3333333333333335
3,3.375
3,3.857142857142857
3,1.875
4,3.25
3,2.4
3,2.923076923076923
3,3.0
4,3.5
3,3.0
4,4.375
3,3.3333333333333335
4,3.857142857142857
3,2.375
3,3.3333333333333335
4,2.3333333491447217
3,3.5555555555555554
4,4.25
4,4.3
3,2.909090909090909
2,2.857142857142857
2,2.5384615384615383
3,3.2
4,3.142857142857143
3,3.0
3,3.4545454545454546
3,2.9
2,2.7142857142857144
4,3.857142857142857
3,3.5
3,3.090909090909091
3,2.9166666666666665
4,4.111111111111111
2,2.6153846153846154
3,3.0833333333333335
3,3.1538461538461537
3,3.0
4,3.857142857142857
4,3.9
3,3.8181818181818183
3,3.1
3,2.2
4,3.875
3,3.4615384615384617
4,3.857142857142857
3,2.642857142857143
3,3.0833333333333335
3,3.8333333333333335
3,3.0
3,2.75
3,3.75
3,2.5384615384615383
3,3.2857142857142856
4,4.7272727272727275
2,2.1666666666666665
3,3.8181818181818183
4,3.5833333333333335
3,3.0
3,3.642857142857143
4,3.5555555555555554
3,3.142857142857143
4,3.533333333333333
3,3.888888888888889
3,3.0
2,3.4545454545454546
3,2.7
4,3.6666666666666665
4,4.2
3,4.0
3,3.4615384615384617
3,3.1666666666666665
4,2.875
3,2.7142857142857144
3,2.7777777777777777
3,3.7
4,3.8
4,4.333333333333333
3,4.0
3,3.0
4,3.6
3,3.2857142857142856
4,4.0
4,3.0
4,4.2
3,3.0
4,3.8333333333333335
3,3.6666666666666665
2,2.5
4,3.7142857142857144
4,4.0
4,4.125
4,3.4
3,3.6666666666666665
4,3.7857142663493693
4,4.285714267456867
5,3.7142857142857144
5,3.4545454545454546
5,3.3333333333333335
5,2.75
3,4.333333321085885
2,1.8888889077450695
4,3.4
5,3.090909090909091
4,3.874999983670069
4,4.0
4,2.7777777777777777
5,4.0
2,3.3333333333333335
5,3.125
4,3.0
2,3.5714285714285716
5,3.0
4,3.4
1,4.0
4,2.888888888888889
4,3.5833333333333335
5,2.4615384615384617
5,3.6666666666666665
3,3.875
5,3.6923076923076925
4,2.888888888888889
5,3.727272727272727
4,3.888888888888889
5,3.7142857142857144
1,2.5
5,4.0
3,3.8571428421428573
1,3.99999998
4,3.3333333333333335
2,3.75
4,2.75
4,1.9166666666666667
5,3.9
3,3.3333333333333335
3,3.5
3,1.875
1,2.874999984188612
4,3.25
4,3.5555555555555554
3,3.0833333333333335
4,3.6363636363636362
4,2.6666666666666665
3,3.125
4,3.2
5,3.5
4,3.75
5,2.8
2,3.6
4,3.5
4,3.090909090909091
4,2.888888888888889
4,3.4444444444444446
5,4.125
1,3.111111111111111
5,3.5
5,3.5
2,2.0
4,3.7142857142857144
5,4.142857127581891
1,2.909090909090909
4,3.4999999776393205
2,3.7142857142857144
4,3.7
5,3.75
5,3.875
4,3.4285714285714284
4,3.4
4,3.4
4,2.4615384615384617
4,4.111111093790603
4,3.25
5,3.875
4,2.0
5,3.636363619043128
3,2.5555555555555554
1,2.1666666666666665
5,4.666666666666667
3,2.846153831528906
5,3.4545454545454546
4,3.7142857142857144
4,3.272727272727273
2,3.0
5,3.4285714285714284
4,4.0
4,3.5555555555555554
4,3.1
4,4.0
4,3.6
3,2.875
4,4.222222222222222
4,4.142857127857143
4,3.3076923076923075
5,3.2857142857142856
1,1.4545454545454546
1,3.0
3,3.5
3,3.1666666666666665
3,3.0
1,2.6
5,4.0
1,2.727272727272727
4,2.4285714285714284
4,3.25
4,3.28571427157215
5,3.875
4,3.6666666666666665
5,4.0
5,4.0
4,3.7
1,2.111111111111111
5,3.090909090909091
1,2.1666666666666665
5,3.111111111111111
5,3.6666666666666665
3,2.6666666666666665
5,3.0
2,3.888888888888889
3,3.7
4,3.1818181818181817
3,3.6666666666666665
4,3.8461538461538463
5,3.6
2,3.076923076923077
1,2.7142857142857144
4,3.3636363636363638
3,3.4
4,3.2
4,3.25
5,3.6666666666666665
4,4.111111096111111
2,2.1
1,2.25
3,2.875
4,3.5454545454545454
4,3.25
4,3.0
3,3.625
1,3.230769230769231
2,3.3
2,2.0909091096173773
1,3.6923076923076925
3,3.5
1,4.125
2,3.99999998
2,3.6
2,3.0
2,2.375
3,3.5
2,3.25
2,3.4545454545454546
5,4.0
2,1.8750000162018514
4,4.090909090909091
2,3.5714285714285716
4,2.5454545454545454
4,3.875
2,2.8461538461538463
4,3.0
3,3.5
2,4.249999973542487
5,4.4
4,4.4999999850000005
4,4.888888874746753
4,3.9
5,3.5555555555555554
3,3.624999984188612
2,2.875
4,4.899999970419602
2,2.75
4,3.6
4,3.3333333333333335
2,3.5
3,4.199999980635083
4,3.5
4,3.4
5,4.727272713579663
4,4.818181802370431
4,4.0
2,3.625
4,3.0
3,2.6923076923076925
2,3.076923076923077
4,3.6666666666666665
3,3.3846153846153846
4,3.888888888888889
4,3.875
5,4.0
3,3.272727272727273
4,3.4545454545454546
3,4.0
4,4.0
4,4.153846153846154
4,3.1666666666666665
5,3.8181818181818183
4,3.375
5,3.0
3,2.6
1,3.0
5,4.777777777777778
5,4.12499998881966
5,3.9
4,5.0
4,2.7777777777777777
3,2.888888888888889
3,3.3
4,4.0
2,2.4285714285714284
4,3.7
5,4.222222222222222
4,4.111111111111111
5,3.0
4,3.4
2,2.7
5,4.0
5,3.4285714285714284
4,3.9
5,3.4545454545454546
3,2.8181818181818183
4,3.5555555555555554
2,3.142857142857143
4,3.5555555555555554
5,4.166666666666667
5,4.0
4,4.0
5,4.2
2,3.3333333333333335
1,3.4
5,4.125
3,3.125
4,3.888888888888889
3,4.142857142857143
4,4.285714285714286
5,4.625
2,2.909090909090909
2,2.5
3,3.0
2,3.5555555555555554
5,3.727272727272727
4,3.7777777777777777
2,2.4
4,4.083333333333333
3,3.6363636363636362
5,3.6
5,4.333333333333333
3,3.090909090909091
5,4.25
1,2.0
4,4.5
5,4.5
4,4.222222222222222
2,3.1818181818181817
3,3.0
1,3.4
4,4.0
2,3.1666666666666665
5,4.0
4,3.5454545454545454
4,4.222222222222222
5,3.875
2,3.7142857142857144
2,0.9000000387298318
4,4.0
4,3.7777777777777777
4,3.857142857142857
4,4.214285714285714
5,4.2
3,3.7777777777777777
4,3.9
2,3.5555555555555554
5,3.7
4,4.444444444444445
4,3.6666666666666665
4,3.888888888888889
4,4.2
3,3.0
4,4.0
4,4.0
3,3.4444444444444446
3,2.1818182082756943
3,3.25
5,4.25
4,4.0
4,4.2
4,4.545454525454546
4,3.6666666666666665
4,3.4615384615384617
2,3.4444444444444446
3,3.7142857142857144
4,4.0
4,3.25
2,2.6
5,4.375
4,3.3333333333333335
3,3.625
2,4.166666666666667
5,4.333333333333333
4,3.2666666666666666
5,1.6250000209165
1,3.125
2,2.5
4,3.7777777777777777
5,4.6
1,3.6363636363636362
4,3.923076923076923
4,4.181818181818182
2,2.888888888888889
1,3.1538461538461537
5,4.142857142857143
3,3.2857142857142856
3,4.8
5,4.5
4,4.153846153846154
4,3.6923076923076925
3,4.5
4,3.5454545454545454
4,2.727272727272727
5,4.555555555555555
5,3.857142857142857
5,4.6
3,3.857142857142857
4,3.625
4,2.4285714285714284
3,3.0
5,4.090909090909091
2,3.1666666666666665
5,3.3333333333333335
5,2.454545470356843
5,4.166666666666667
4,3.4545454545454546
3,2.6666666666666665
4,4.0
1,3.0
4,3.6363636363636362
4,3.25
3,4.0
4,3.25
4,3.125
4,3.75
4,4.0
5,4.142857142857143
3,3.1
5,4.6
2,2.6666666666666665
4,3.5714285714285716
4,3.25
4,3.7
1,3.0
5,4.0
2,2.3846153846153846
3,2.6666666666666665
3,2.857142873472789
3,3.75
3,3.142857142857143
2,3.090909090909091
2,3.3333333333333335
4,3.4444444444444446
3,3.375
3,2.1666666776211176
3,3.857142857142857
2,3.7
3,2.7
2,3.888888888888889
3,3.6
3,3.3
4,3.25
2,3.7777777777777777
2,2.4444444444444446
3,2.857142857142857
4,3.375
5,4.0
4,2.8181818181818183
2,3.5
3,2.5454545454545454
4,2.857142857142857
3,3.6666666666666665
1,3.0
3,4.0
4,4.111111111111111
3,3.125
2,2.230769230769231
4,2.6153846153846154
5,4.888888888888889
3,2.6666666666666665
4,3.857142857142857
2,3.3333333333333335
4,3.5555555555555554
3,3.2857142857142856
3,2.8333333333333335
4,3.857142857142857
3,3.111111111111111
1,2.75
4,3.5
2,2.5714285851216356
4,3.2
4,3.0
4,3.75
3,4.125
3,3.6666666666666665
4,4.0
3,4.285714285714286
5,4.0
3,3.857142857142857
5,3.3636363636363638
1,3.5
4,4.428571428571429
4,2.4
4,3.8181818181818183
3,3.727272727272727
4,3.7
1,2.642857142857143
3,3.6363636363636362
4,4.3
4,4.538461517248336
4,3.4
3,2.4615384615384617
4,3.3
3,2.8461538461538463
3,2.3
5,3.909090909090909
4,3.5
4,2.8
1,2.466666666666667
3,4.2
3,3.25
1,2.2
2,1.8
4,3.6363636363636362
4,4.0
4,3.0
3,4.3
3,4.624999987752552
2,3.5
2,2.2142857142857144
4,2.0000000230940103
4,3.3333333333333335
4,3.5833333333333335
4,4.222222222222222
4,3.7777777777777777
2,2.7500000122474484
3,4.0
4,2.5
4,3.625
1,1.3333333333333333
3,3.8333333333333335
3,3.4166666666666665
4,4.6
2,3.5454545454545454
3,2.4545454545454546
5,3.875
2,2.4444444444444446
2,2.0
4,4.714285714285714
3,4.0
3,4.166666666666667
3,2.5
4,3.857142857142857
3,3.4285714285714284
3,3.375
4,3.6666666666666665
2,4.428571428571429
3,3.4615384615384617
4,3.6923076923076925
3,3.3076923076923075
2,3.4
4,3.4
5,4.555555555555555
3,3.25
2,3.0
4,2.7777777777777777
2,2.7857142857142856
4,3.875
4,4.25
4,3.5
1,2.6666666816666664
4,4.2
3,3.888888888888889
4,4.0
4,3.25
4,2.875
3,3.1666666666666665
3,3.4444444444444446
4,3.3636363636363638
4,4.428571428571429
5,3.0
4,4.222222222222222
5,3.5714285714285716
4,2.75
4,3.6666666666666665
1,3.0
2,2.142857142857143
5,3.75
5,4.285714285714286
5,3.75
4,3.2
4,3.142857142857143
1,3.0
4,2.600000012247449
3,3.75
3,4.222222222222222
2,3.2222222222222223
3,3.25
5,3.5
3,2.5833333333333335
2,2.6666666666666665
4,4.125
5,4.5
4,2.2000000424264052
5,4.333333333333333
3,2.25
1,3.0
3,2.7
4,2.625
4,3.8
5,3.4444444444444446
5,4.375
2,3.6
5,4.25
2,4.142857142857143
4,3.3333333333333335
5,4.4
3,3.4166666666666665
4,3.8
4,4.555555555555555
5,3.7142857142857144
3,3.4444444444444446
4,3.0
4,3.4
2,3.1666666666666665
4,3.6363636363636362
5,3.5
2,3.25
4,2.6666666666666665
3,3.125
2,3.0
1,2.2857142857142856
4,2.909090909090909
2,2.7333333333333334
2,3.75
2,3.142857142857143
1,2.111111111111111
4,2.5555555555555554
3,3.8
5,4.111111111111111
3,3.5384615384615383
4,2.8
2,2.333333349535185
5,4.666666666666667
3,3.857142857142857
3,3.0
2,1.6666666666666667
3,3.4545454545454546
3,3.6666666666666665
3,3.5454545454545454
3,3.769230769230769
5,3.2857142857142856
1,4.625
4,3.1
4,3.111111111111111
4,3.875
4,3.75
2,2.5
3,3.3
4,3.375
4,3.5714285714285716
3,3.3333333333333335
4,3.5454545454545454
4,3.5
4,3.3333333333333335
3,3.1
5,4.125
2,3.3076923076923075
3,3.8
2,3.4615384615384617
3,4.142857142857143
4,3.0
2,3.4285714285714284
1,2.888888888888889
1,2.875
1,3.2857142857142856
4,4.8
3,3.125
5,4.4
2,3.4444444444444446
2,3.625
3,3.857142857142857
5,3.9
4,3.3333333333333335
5,3.8333333333333335
3,3.230769230769231
2,3.2857142857142856
5,3.8
1,2.909090909090909
2,2.2857142857142856
3,3.5
5,4.0
4,3.1
4,2.4285714285714284
1,4.0
4,4.0
4,3.4166666666666665
2,1.8
2,2.8333333333333335
3,2.4
5,4.1
3,3.125
3,2.0833333333333335
3,3.6666666666666665
5,3.4444444444444446
5,3.3636363636363638
3,2.909090909090909
1,3.142857142857143
3,3.75
2,2.7
4,2.5
3,3.090909090909091
4,3.357142857142857
3,4.4999999858578645
3,2.7142857142857144
2,3.0
2,4.6
5,4.090909090909091
4,3.24999999
3,4.090909090909091
4,4.0
4,3.5
3,3.5833333333333335
3,3.4285714285714284
4,5.0
4,3.0
4,2.6
4,3.5
2,3.142857142857143
2,4.142857127045755
2,3.142857142857143
2,3.4545454545454546
3,3.8333333333333335
3,3.75
5,3.8
4,4.222222222222222
3,3.3333333333333335
3,2.75
2,3.3333333333333335
3,3.4
4,3.3333333333333335
4,3.857142857142857
3,3.8
4,3.5833333333333335
2,3.9999999769059897
2,2.0000000244948968
1,2.4285714285714284
5,3.6666666666666665
2,3.1666666666666665
1,3.2
4,3.3
3,3.3
4,3.9
5,4.111111111111111
3,3.875
2,3.6666666666666665
2,3.2
4,3.3
5,3.875
5,3.6666666666666665
3,3.5454545454545454
3,2.5833333333333335
5,4.285714285714286
4,3.7777777777777777
3,3.230769230769231
2,3.3636363636363638
4,3.83333328041831
5,3.25
2,3.2
5,3.6363636363636362
4,3.7
4,4.111111111111111
3,3.4545454545454546
2,3.3076923076923075
4,3.75
4,2.375000022912878
3,3.6
2,2.9166666666666665
4,3.7777777777777777
3,1.8181818181818181
2,3.7142857142857144
4,2.6666666666666665
4,4.2727272727272725
5,3.9
5,3.888888888888889
4,3.6
4,3.769230769230769
4,3.2222222222222223
3,2.625
4,4.0
2,3.5714285714285716
3,1.0000000916515097
2,0.0
3,3.6666666666666665
2,2.7
2,3.076923076923077
4,4.69999998509288
4,2.666666686031583
4,3.4444444444444446
4,3.6
3,3.0
3,3.4
1,2.375
3,3.5
2,2.6666666666666665
1,1.8888888888888888
1,3.6666666666666665
4,3.3333333333333335
3,3.8
3,3.090909090909091
3,3.727272727272727
3,3.6
2,2.888888888888889
5,3.25
5,2.4000000162018513
3,3.0
2,2.875
3,4.222222222222222
1,1.3636363636363635
3,2.1538461538461537
5,3.3333333333333335
4,3.3333333333333335
3,2.7777777777777777
2,3.4285714285714284
4,3.888888888888889
4,2.875
4,3.7
3,3.2
4,4.2
5,3.75
4,4.0
1,2.375
4,3.3333333333333335
2,2.7
4,3.5454545454545454
5,4.111111111111111
2,2.5454545454545454
3,3.4
3,2.111111111111111
4,3.5833333333333335
5,4.1
3,3.0
3,2.8
4,3.3
3,2.75
3,2.7
3,3.0
4,3.625
2,2.7
3,2.5454545454545454
3,3.75
4,3.5833333333333335
4,3.5555555555555554
5,3.666666650464815
4,3.111111111111111
4,2.6
3,3.142857142857143
3,3.4285714285714284
3,2.5
4,3.4545454545454546
3,3.5454545454545454
4,4.181818181818182
4,3.888888888888889
3,3.1
4,3.8461538461538463
2,3.2857142857142856
4,4.545454545454546
5,3.3333333333333335
3,3.3333333333333335
4,3.3333333333333335
4,3.3333333333333335
2,2.4285714285714284
4,2.9166666666666665
3,2.6666666666666665
2,2.0
4,2.8181818181818183
4,3.4444444444444446
5,4.6
3,3.5
5,4.0
3,1.9
4,3.4615384615384617
2,1.6250000152752522
5,3.1818181818181817
5,4.0
3,2.888888888888889
5,3.6363636363636362
3,3.3846153846153846
4,4.30769229188092
3,3.25
3,4.222222222222222
5,4.076923076923077
3,3.727272727272727
5,3.7
5,3.125
1,3.5555555378778863
3,3.7777777777777777
5,4.5
3,4.4
4,4.166666654194476
4,3.6363636363636362
4,3.5
4,3.3636363636363638
2,2.3
5,3.8
3,3.125
3,2.7142857142857144
3,2.5454545454545454
2,2.111111111111111
4,4.666666666666667
3,3.0
4,3.2857142857142856
3,3.4
4,3.7777777777777777
4,2.8125
5,3.888888888888889
3,3.0
2,2.6
3,3.5714285714285716
4,4.142857142857143
3,2.875
3,4.0
2,2.2857142857142856
4,3.4
4,2.4285714285714284
3,2.3
3,2.5454545454545454
4,3.8333333333333335
4,2.111111111111111
3,2.3
4,3.6666666666666665
3,2.857142857142857
4,2.75
4,2.4545454545454546
4,4.166666666666667
4,3.875
4,3.625
4,3.6666666666666665
4,3.909090909090909
3,2.4444444444444446
4,2.8461538461538463
4,3.4444444444444446
4,3.5
4,3.3333333333333335
4,3.3846153846153846
4,2.9
3,2.5833333333333335
4,3.5
4,2.6
3,3.2
4,3.888888888888889
3,4.0
4,3.111111111111111
4,3.4545454545454546
4,4.0
4,3.7777777777777777
4,3.4
4,4.499999982679492
4,3.7777777777777777
5,4.2727272727272725
3,3.0
4,3.8181818181818183
4,3.4444444444444446
4,3.272727272727273
4,3.125
4,4.0
4,3.4444444444444446
4,3.090909090909091
4,4.6
3,3.0
3,4.0
4,2.625
4,3.3
4,3.7
4,3.75
4,2.8181818181818183
3,2.2
3,3.4545454545454546
4,3.6666666666666665
4,3.4545454545454546
4,3.875
4,3.0
4,2.888888888888889
4,3.0
4,3.375
4,3.857142857142857
3,4.499999965358985
4,3.2222222222222223
5,3.8
3,3.375
4,3.875
4,4.0
5,4.375
4,3.1666666666666665
3,3.111111111111111
3,2.25
3,2.5555555555555554
4,3.5
4,3.4545454545454546
3,2.5555555555555554
5,4.7272727272727275
4,3.5555555555555554
3,3.25
2,2.4545454545454546
4,2.7142857142857144
4,3.6363636363636362
3,3.0
4,2.7777777777777777
4,3.727272727272727
4,3.3636363636363638
3,3.5
4,3.5
3,3.7777777777777777
3,3.75
4,4.555555555555555
3,2.9
4,3.0
4,3.5454545454545454
4,2.5
4,4.0
4,3.875
4,3.6
4,3.888888888888889
4,2.875
5,4.5
4,2.75
4,3.4
5,3.7
4,3.4
4,3.6923076923076925
4,3.3333333333333335
4,3.75
4,4.0
4,3.090909090909091
4,3.5454545454545454
2,3.0833333333333335
3,3.0
3,4.1818181693181815
3,3.0
2,3.4444444444444446
4,2.3
4,3.1
3,3.25
1,3.1
3,3.3
3,3.75
3,3.625
4,3.7777777777777777
3,2.909090926411417
2,2.6666666666666665
3,2.4545454545454546
1,1.8000000143614063
2,3.0
3,2.9
4,2.8888889052188205
3,2.5833333333333335
3,3.5555555555555554
1,2.5
3,2.1818181818181817
2,2.3333333333333335
3,3.3636363636363638
2,3.272727272727273
3,3.8
2,3.076923076923077
3,2.6666666666666665
3,4.0
2,3.6
2,2.2222222380336105
3,3.1666666666666665
3,3.5714285714285716
3,3.5
1,2.7
2,3.8
4,3.625
3,3.5
2,1.8
4,4.0
3,4.538461521141031
4,4.0
2,4.84615383561292
1,2.5714285714285716
4,2.9
3,3.6666666666666665
3,1.8461538461538463
4,3.8181818181818183
4,2.75
2,2.5454545454545454
4,2.888888888888889
3,3.0
5,3.25
4,2.7
3,3.7777777777777777
3,3.5
5,3.7
2,3.6
3,2.5555555555555554
3,3.25
2,2.888888888888889
3,2.6666666666666665
1,1.8888888888888888
3,2.4
3,3.272727272727273
2,2.909090909090909
3,3.4444444444444446
3,2.727272727272727
3,4.166666666666667
3,3.75
2,3.4545454545454546
2,2.7142857142857144
3,2.6363636363636362
3,2.00000002
3,3.25
4,3.1
3,3.111111111111111
3,2.3333333333333335
2,2.5
2,3.0
2,4.2
1,2.909090909090909
3,3.3333333333333335
3,4.0
5,3.533333333333333
4,3.5833333333333335
3,2.6
2,2.3
3,2.0
3,3.9
2,3.75
3,3.142857142857143
4,2.888888888888889
3,3.3076923076923075
4,3.230769230769231
4,3.3636363636363638
3,2.857142857142857
3,3.1666666666666665
2,2.25
4,3.25
3,2.230769230769231
4,3.7
3,3.5384615384615383
3,2.4545454545454546
5,4.0
4,3.6666666666666665
4,3.375
4,3.7777777777777777
3,3.6153846153846154
3,3.25
3,2.7777777777777777
4,3.0
2,2.375
2,2.2
4,2.000000029580398
4,3.8
1,2.0
5,3.857142857142857
4,2.6923077269487075
2,2.111111111111111
1,2.8
1,3.4444444444444446
4,3.6363636363636362
4,2.7
3,3.0
4,3.142857142857143
3,2.5555555555555554
4,3.6
2,3.5
4,3.0
3,3.125
2,3.2222222222222223
3,3.25
1,2.25
5,3.875
3,2.3333333333333335
4,3.888888888888889
4,3.5384615384615383
3,2.4444444444444446
4,3.909090909090909
5,3.25
3,3.3636363636363638
2,3.111111111111111
4,4.1
1,1.8333333333333333
4,3.5555555555555554
1,3.2857142857142856
3,3.272727272727273
4,4.333333321085885
3,2.75
4,3.5
3,3.3076923076923075
3,2.6363636363636362
5,3.1666666666666665
5,3.0
2,3.4285714285714284
3,3.1818181818181817
4,2.7777777777777777
5,3.7777777777777777
1,2.75
4,3.8181818181818183
4,3.857142857142857
3,3.4444444305880384
4,1.375
3,3.5384615384615383
3,4.142857142857143
4,2.7142857142857144
4,4.166666666666667
4,3.888888888888889
3,2.25
5,4.0
3,2.75
3,3.0
5,3.3333333333333335
1,3.2857142857142856
3,3.4
2,3.2
