True,Predict
5,4.098891171189755
4,4.090909090909091
4,3.6666666666666665
4,3.9027906021194876
5,4.042091416453393
5,4.173365413084901
4,4.375
4,3.3333333333333335
4,3.3
4,4.712717295757871
5,4.769230769230769
5,3.336839258207221
4,3.441841035669996
5,4.273609152349303
4,4.105852215957871
4,3.905616954860515
5,4.5
4,4.125
5,3.8333333333333335
5,3.605204262701768
4,3.8333333333333335
5,4.206680827085319
4,3.8639907129053284
4,3.5858734255206537
4,2.6666666666666665
4,3.08039943721669
4,4.339208609477961
5,4.024999999870096
4,3.6666666666666665
5,4.333333333333333
5,3.8181818181818183
4,2.9688451442553965
3,3.2355761190432264
4,4.1017456797629555
5,4.344115372383668
4,3.3813612924175707
4,3.6
4,2.685954379424239
5,4.4
5,4.549999999964645
5,3.5420914164822834
4,3.25
4,4.277295484156047
4,4.5
4,4.045274849649779
4,3.944956449354569
5,4.31485740921786
4,2.9380420317275755
5,4.345951748613382
4,3.387248438791675
4,3.669457268786154
4,3.769364143735873
4,3.4677716746322376
4,3.171244393599993
4,4.090909090909091
4,3.818097820880877
2,3.350476930447898
5,4.5
5,4.0
4,3.1818181818181817
5,4.4999998735089095
4,5.0
4,3.585542765439487
5,4.228307486401033
4,3.7142857142857144
4,3.8058127074974615
3,2.7377471489576077
4,3.4201526270131897
5,4.6
5,4.222222222222222
4,3.2222222222222223
4,3.692976409087713
5,4.333333333333333
5,4.142857142857143
4,3.984099333098561
4,3.533333333333333
5,4.181818181818182
5,3.6336895576798947
4,3.17282539131515
5,3.368957205031957
5,4.001380963332267
4,2.379092993310473
4,3.75
5,4.444444444444445
4,3.6210818197006875
4,4.18312057915748
4,3.8193822397859893
3,3.549897874919645
5,3.7434284675681146
5,4.484724684383423
5,2.8461538461538463
5,4.048039273950567
4,4.279037630491641
4,3.25
5,4.571428571428571
5,4.229622122576805
4,3.795467797079422
4,4.166666666666667
3,3.3021801763546734
5,4.098570437442793
4,4.365540394717099
4,3.1201411240215866
5,4.339808546443174
4,3.642590513519351
4,3.9270640789426183
4,2.9019995574928803
5,4.0
5,4.444444444444445
4,4.048290575138366
5,4.181818181818182
4,3.4868392582072207
5,3.0
4,2.5
4,4.142857142857143
5,3.3
4,4.285714285714286
5,4.115877495633932
5,3.798790291922322
4,4.10286816355346
3,3.1342891334704976
3,3.0
4,3.6
4,3.6666666666666665
3,2.7777777777777777
3,2.75
3,3.3333333333333335
3,3.0
3,3.322944641323187
4,3.9475539861691344
4,4.170063740001038
4,2.8691378069867186
4,3.1199935524594746
4,4.375
4,3.9
3,3.2222222222222223
4,4.0
4,4.0
3,2.9
3,3.769230769230769
4,3.4444444444444446
4,4.428571428571429
3,3.5555555555555554
3,2.1666666666666665
4,3.3333333333333335
4,3.7142857142857144
4,3.4285714285714284
4,3.6
5,4.5
4,4.166666666666667
4,3.5714285714285716
3,3.45050464953444
3,4.2
3,3.043267727057253
3,3.5714285714285716
4,2.8939578008267564
3,3.8
4,4.0
3,2.909090909090909
4,4.5
3,3.359127982582208
4,4.555555555555555
3,2.857142857142857
4,3.7777777777777777
4,3.3
3,3.888888888888889
4,3.0
4,3.5
4,3.3333333333333335
3,3.5714285714285716
4,4.444444444444445
4,3.443016063808106
4,4.0
3,3.3333333333333335
4,3.2
4,3.9512254365039587
4,2.8
4,4.142857142857143
4,3.6666666666666665
4,3.6433772278741223
3,2.4545454545454546
4,3.9
4,4.142857142857143
4,3.3333333333333335
3,3.483132935087601
3,4.333333333333333
3,3.7142857142857144
4,4.166666666666667
4,4.1
4,3.7142857142857144
4,3.888888888888889
3,3.4545454545454546
4,3.4545454545454546
4,4.6
4,3.7142857142857144
3,3.3333333333333335
4,3.7777777777777777
5,4.777777777777778
3,3.4925461958423707
4,4.3
5,4.333333333333333
4,4.375
4,4.25
4,3.248436555660243
4,4.049215631735458
3,2.5454545454545454
3,2.6666666666666665
3,3.6746374626154537
3,3.375
3,3.462972394193995
4,4.2
4,3.5555555555555554
4,4.182410426996681
3,2.4285714285714284
5,3.888888888888889
4,3.5
4,3.6549738081314334
3,3.5
4,3.375
4,3.75
3,3.1538461538461537
3,3.7857142857142856
3,3.7777777777777777
4,3.4021310339340207
3,3.4892219255932684
3,2.6666666666666665
4,4.285714285714286
4,4.714285714285714
3,2.5
4,3.5
4,4.428571428571429
3,3.5833333333333335
4,3.727272727272727
4,3.966324719411617
4,3.6
3,3.25
4,3.8
4,4.833333333333333
3,3.6363636363636362
4,3.5
4,3.25
3,2.348251688035517
4,3.554139191829484
4,3.7
4,4.342067138752484
3,2.5555555555555554
3,2.259972834519467
4,3.5714285714285716
4,3.5
3,4.142857142857143
4,4.5
4,4.2727272727272725
4,3.857142857142857
4,4.0
4,3.0467504896986926
3,2.2181422991697706
4,3.4444444444444446
4,3.1356865720579146
3,3.5
4,4.0
4,4.25
4,3.4444444444444446
3,2.888888888888889
3,3.9166666666666665
4,3.1666666666666665
3,3.3333333333333335
4,4.6
3,2.3872468416879604
4,4.0
3,2.353938768833318
3,3.8125
4,4.666666666666667
3,2.6570216637333393
3,3.8
4,3.875
4,2.6666666666666665
4,3.6
3,3.4161164005043734
4,3.375
3,2.7142857142857144
4,3.960713168043694
4,2.672152260021665
3,2.736356421582495
4,4.824209995895341
4,4.518377227874122
4,4.2
2,2.1818181818181817
4,4.0
3,2.9574392778981284
3,2.8
4,3.8251096096468182
3,3.5
3,3.5
4,3.7142857142857144
4,2.75
2,3.0
3,2.6985014715299576
4,3.340273510686981
3,2.875
4,4.0
3,3.625
4,4.166666666666667
3,2.5918124459199356
4,2.8
4,3.6363636363636362
4,2.5714285714285716
4,3.6
3,3.4285714285714284
4,4.333333333333333
3,3.8333333333333335
4,3.3876994111536365
4,3.2857142857142856
4,3.6549738081314334
3,3.105221370797249
4,3.3636363636363638
4,3.7478967666875778
3,3.3333333333333335
4,3.7777777777777777
4,4.3
4,3.625
4,3.8333333333333335
4,4.833333333333333
4,3.875
3,3.8333333333333335
3,3.0
4,3.6363636363636362
4,3.857142857142857
3,3.6
4,4.222222222222222
3,3.8461538461538463
3,2.2871585755612096
4,4.070645419018148
4,3.6666666666666665
4,4.9
3,3.3727628318153653
4,3.4
3,3.3333333333333335
4,4.333333333333333
3,3.5
4,3.5454545454545454
4,4.142857142857143
4,3.75
4,3.5714285714285716
4,2.7142857142857144
4,3.6666666666666665
4,4.213095746598194
4,3.541474395794586
3,3.375
3,3.7
4,4.857142857142857
4,4.571428571428571
4,3.5
3,3.5
3,2.948719345118647
3,3.360292337407591
4,4.222222222222222
4,3.625
4,4.181818181818182
4,4.0
3,3.6153846153846154
4,3.75
4,4.375
4,4.2
4,4.0
3,3.5454545454545454
4,4.019261474286345
2,3.1370771835862485
2,2.5
3,3.509104207174994
1,3.5
4,3.6363636363636362
2,3.6666666666666665
5,3.9324465592773263
2,2.750166493931799
4,4.577729897271352
1,2.9060829324857504
5,3.7777777777777777
4,3.109940774275852
4,3.2216742880248335
3,2.7372490504810445
5,3.2850361613286103
3,3.414942816041489
4,2.820680169844603
3,2.7172393028862674
4,4.063841008382463
2,3.2857142857142856
4,3.8202044959417996
3,2.9935101747126405
3,4.081424400118337
4,3.5714285714285716
4,4.0
2,2.5384053645705773
2,3.5059183030513212
4,3.120295977159354
2,3.5714285714285716
3,2.436610441612121
3,4.0
3,3.6666666666666665
1,2.571833306820943
5,3.937868290265808
2,3.2026502188950317
2,2.1766357976313864
3,3.5268998123258792
2,1.97360893933378
3,2.8
3,3.3862120059492504
4,3.759253126811234
4,3.1498320927640844
4,4.25
3,2.9535627621206464
5,3.5
4,3.9474329820926877
3,3.0
1,2.4298112646618364
5,4.6
2,2.923076923076923
1,1.6501310402903813
3,3.8
4,3.505411607986667
4,2.7919799367360243
4,2.986496296527274
3,2.3602331455426144
4,2.9428387448510045
2,2.6521265151177595
3,2.949169131301404
3,2.832870947446925
1,2.6670172763873206
3,3.0098495337406117
4,3.5
4,3.8814750745882356
3,3.137767415565369
1,3.18506321409021
3,3.3333333333333335
1,1.25
5,3.913272453190135
4,3.6666666666666665
2,2.0938848555949185
5,4.154454872872185
2,3.0430733466140647
2,3.2641942581932804
3,3.1896412303696913
4,4.280654651128655
4,3.5084088629595334
4,3.3636363636363638
3,3.2413751063981575
4,3.611181534779499
3,3.152128088203193
4,2.888888888888889
3,3.5719242379232474
3,2.4773010537583753
3,3.4505181011764154
5,3.8333333333333335
4,3.8333333333333335
1,1.9873736963893132
1,2.3392773521787045
3,2.779413546505049
5,3.435485710452427
4,4.5
3,3.6059187813945477
4,2.8924946767640933
4,4.152865419963967
4,3.7114305686751905
4,3.2857142857142856
4,3.8421232876589877
3,2.7420852912357065
5,3.053559963614818
4,3.3076923076923075
2,3.2611365274253004
4,3.9403034336942935
2,3.1666666666666665
2,2.8029254441813003
5,4.081114684001582
1,3.455358781476311
3,3.298782465978472
2,2.6666666666666665
1,2.9401576122007014
3,2.49465990491884
5,3.846690855990494
3,3.3636363636363638
5,3.7780576715535505
4,3.8592531268112342
2,2.6142493227377246
3,3.375
4,3.377892249643339
1,2.2259641404241384
3,3.6666666666666665
3,3.6666666666666665
5,4.384615384615385
4,3.255322210302625
4,3.547152593756989
2,3.25
4,3.9840498274123712
3,4.333333333333333
3,2.8389840878619697
3,3.563412910112637
1,2.8839436825970335
4,3.6442618392635677
4,3.6363636363636362
4,3.31333281243463
5,3.4349563710314754
2,2.3174880308081045
3,1.9019067591513812
4,3.6242609735761273
5,4.0861053361754305
2,3.0288620226508014
3,3.424963277418002
2,3.289250923914718
3,3.430654651128655
3,3.981367942149
3,4.2528768733508775
2,3.0106289363562344
3,3.223569154692908
4,3.5035070056476174
5,4.5
4,3.6666666666666665
2,2.8274383164657557
4,4.5
5,4.444444444444445
3,2.4172844489940504
3,3.4554561436291107
4,2.8093728364141137
1,2.5460674821425866
3,3.185787024898596
2,3.2795745854326155
5,4.333333333333333
5,4.111563473300638
3,2.9425665043373135
4,4.04866986067173
4,2.769324054623187
5,3.3845847555675035
2,3.2086376080380483
3,3.328692771938221
5,3.962317565749209
5,3.7606320179651695
3,3.319116968260153
5,4.253629310492687
3,3.6602331455322776
4,3.626767664859857
4,3.727272727272727
4,4.190759097555705
5,3.1999999292893273
2,4.5
5,3.559277358720492
4,2.335642088230371
5,4.555555555555555
4,3.0868566015468817
5,4.32984271909571
4,3.186667038366407
4,4.102684258391941
5,4.153846153846154
3,2.3492149553692943
2,2.9672176845532365
5,3.7142857142857144
3,3.7514364050526483
5,2.86297250703829
5,2.4116670379592025
3,3.804318431612688
4,3.8
4,3.2
1,2.232080964835065
4,3.230769230769231
4,2.7238528525132537
4,3.539897946255083
4,4.375
4,4.375
5,3.8648203371735885
4,3.4650020240684576
3,3.940496945600704
4,3.957447178144182
3,2.75
4,3.727272727272727
3,3.827312935438726
4,4.0
4,3.4444444444444446
3,3.7016179312368203
3,3.3333333333333335
4,3.4
3,3.483058701155099
3,3.1276753306100544
3,3.1809836556473314
4,4.444444444444445
3,3.4444444444444446
3,3.3516093814732324
4,4.0
3,3.142857142857143
4,3.5454545454545454
3,2.8512043990777074
3,3.4
4,4.142857142857143
3,3.3333333333333335
3,3.5813394960513567
4,4.188424834103617
4,3.699669213035314
4,3.7415097838717855
4,3.861403844542956
4,4.333333333333333
3,3.3
3,3.909090909090909
4,3.937298317693453
3,3.5047842608579747
3,3.518734225534434
4,4.111111111111111
3,3.125
4,3.765682254748916
3,4.0031362148506
3,3.1586183949230544
4,3.210440775344409
4,3.165856388259449
4,4.3
4,3.7252443586861945
4,4.25
3,3.4534414244313387
4,3.9694001335322384
3,3.888888888888889
3,3.069511767562128
3,4.168774108677742
3,4.027575879174986
3,3.7135486392134243
4,3.6
3,3.272727272727273
4,3.651229050598376
3,3.5
4,3.2857142857142856
3,3.8285580965420514
3,2.5555555555555554
3,2.888888888888889
2,3.1215421329211277
3,3.062449554358957
4,3.5714285714285716
3,3.5454545454545454
4,3.1643199645265754
3,3.0714285714285716
2,2.262093493813184
4,3.7886873402665913
3,3.375
3,3.0
3,3.5398168320114625
3,3.1
3,2.9686648059493885
3,2.4567561540851894
4,3.6549049407473895
3,3.409405557069271
4,4.132862412207368
3,3.965410975254711
3,4.833333287507578
4,3.452342461397848
3,3.625
2,2.1
4,4.018105316404981
3,3.888888888888889
3,4.076251845487487
4,4.0
4,3.8333333333333335
2,2.5204242644873274
3,3.2221790807333335
3,3.3333333333333335
4,3.675761983469755
3,3.393206585903355
3,4.243973523318479
4,3.832557766487429
3,3.7142857142857144
4,4.0
4,4.333333333333333
3,3.4106401899851453
4,3.1
3,2.8333333333333335
4,4.2070779948586265
3,3.5
4,4.201251845487487
3,3.5
4,4.066666666666666
3,3.35751252836989
3,3.4545454545454546
4,3.8181818181818183
3,3.2857142857142856
4,4.444444444444445
4,4.0354407753444095
3,4.0
3,3.3
2,2.8
3,3.735304866709396
2,2.9177495590810767
3,3.888888888888889
3,3.9
3,2.5714285714285716
4,3.8080646365987074
3,3.3333333333333335
3,3.0839687105041773
3,3.769834713582539
3,3.290310804846555
3,2.9886159123694074
4,3.928289260577763
4,3.939311210254268
3,3.1805786190454293
3,3.3333333333333335
3,2.206240577417108
3,3.6
3,2.7153857640015144
4,4.083742121933035
2,2.8689796021157763
4,3.3600446948428795
3,3.375
3,2.8587129240121807
3,3.042934814514956
3,2.123340731693604
3,3.5603846454367507
3,4.142857142857143
5,4.097683607631465
3,3.2017698769438914
3,3.922918568373697
4,3.75832036711126
3,2.84066604155392
1,4.132184958953481
4,3.4702149913744
4,4.161028809712824
3,2.6976418568225164
3,3.749600585254864
4,4.406830383251804
1,2.7711491466149463
5,3.2837067118526524
3,2.2550926697007307
4,3.046268476730431
4,3.4869732318385203
5,4.0477658045748734
5,3.9534261398497854
3,3.7746691246859205
5,3.21920063460321
5,3.391054847858917
1,2.75694329145506
5,4.081701368759742
4,3.642857142857143
3,3.639230735784047
4,3.317825836585524
5,4.297839650517751
3,3.4864558596339426
4,2.91191031497596
4,3.0582618656026366
4,3.511241353644121
4,2.1301626168182515
4,3.1792179371995517
4,3.6266205753018115
5,4.318968845194169
5,3.169519658148819
4,4.007042993916972
4,2.8596213097573773
3,2.411053402550742
3,3.295139546506855
4,3.8749999776180717
5,3.7142857142857144
4,4.571281633899566
4,3.358378001211017
3,3.729675426535897
5,4.285714285714286
4,3.7
4,4.547734694629865
4,3.084986298851541
4,3.6649351040348144
2,3.7114481669408104
2,3.3001840031802194
4,2.6666666666666665
1,3.331979160833295
5,3.6657571132375932
4,3.5858083055632157
4,3.6050269238096604
4,2.408203525832991
4,2.2503524925813485
4,3.1535810754256812
4,3.6728396505716137
5,3.6657571132375932
4,3.9487248512639095
4,3.6923076923076925
5,3.907139223089027
4,3.689240214145281
3,2.643818352540079
3,2.943304256370974
4,3.8333333333333335
5,4.022726330653924
3,2.545331011608262
5,3.6707205685490485
5,3.620400411468173
3,3.746184830708181
4,3.8178139183304713
5,4.73947938704215
5,3.353507901859564
4,3.49753256939304
5,2.0292631732510693
1,3.8689217765271335
5,3.457810478054441
3,3.2864539990186605
5,4.036114970879116
5,3.745649980144672
4,3.5
1,3.127614584870915
4,4.2900655507434164
4,3.190277820756198
3,4.01097283774136
2,2.5
5,2.7234176304218174
4,3.165694862866021
3,2.4877396379655954
4,3.41554627836836
5,3.6068950125214467
5,4.036894454682086
4,4.233909094749812
4,3.219563173660075
3,3.78824136002355
4,3.1496535070637126
3,3.8345190198333983
2,3.1666666666666665
5,3.8278442265150145
2,2.929179407277205
4,3.9342403696908055
3,3.5973756596829687
4,3.6591242176063137
4,3.4990904465709267
5,3.877421005692885
5,3.262275508399677
5,3.3179249116760694
2,2.54825357206742
1,2.5345495652548506
4,3.356526471573289
5,3.6
4,3.25
4,3.0268552509869187
1,2.9030960197232796
5,3.5077442209885916
4,3.5327442209885915
1,2.9240524113261026
3,3.6762119269093825
4,3.5343042493510666
5,3.8391022965625994
4,3.352188665433036
3,3.5666468806656693
5,3.564240214145281
4,3.9254543826454174
4,3.0932374570200794
4,3.153146206856598
4,4.025340663498525
4,4.022676604867639
5,2.6883354105415256
3,3.3085220221268283
5,3.8333333333333335
4,3.4274510244863268
4,3.241077554321925
4,2.612834650966768
5,3.8091623639081313
4,3.3040278661550504
4,3.7946968724943524
5,3.6952777575850666
4,3.7408758916000737
5,2.7828058769507598
5,4.194846493237812
5,3.0260486486861016
3,2.75851821983314
3,3.3097964770143635
4,3.163602146408746
4,3.801123371632789
5,3.5
2,3.6666666666666665
3,3.212987650332309
1,1.7745876089789554
3,3.1079000443773253
3,3.272727272727273
3,2.6000000406201904
2,3.151948046203942
2,2.387233545450835
2,3.888888888888889
2,2.684531489260993
2,2.0613439197570047
4,3.9359662688992043
4,3.2530798995033496
4,3.7443359551718927
5,3.810252749385045
4,2.815585236937056
3,2.434554944533356
5,4.348119961337274
5,4.0
5,3.7543119760766075
3,3.6666666666666665
3,3.5
3,4.025612608262384
2,4.05649290903295
4,3.217181292226794
5,3.7503311788166895
4,4.480587763043532
5,3.4742682165238534
2,2.8960617544063476
4,3.2472958562893592
4,3.046505132157565
5,4.10992371455449
5,3.75
5,4.2
5,3.960786425739988
5,3.914304836440002
4,4.372753801446919
4,3.176075965644052
4,3.58032858211864
5,2.955480275748405
4,2.7356629754232085
4,3.0844982528350076
1,3.664213558170435
5,3.1826347735934575
5,5.0
4,3.2530662950014673
5,3.3333333333333335
4,3.1731550633025742
2,3.466417131266249
4,3.3422060887991427
4,2.3607096413635045
4,2.5734310479923446
4,3.2141016076764157
3,2.54841278896313
4,2.962408553939485
5,3.277134449298786
4,3.3915753595117373
4,3.5814264297592238
3,3.5
4,3.5911260116829675
1,2.5833333333333335
3,3.357142857142857
5,3.725599473630021
4,3.626325917919165
3,4.0
1,2.7720863793728614
5,4.625
3,3.2222222222222223
4,3.6
3,2.9054608620005653
4,3.2865017135705274
5,4.666666666666667
4,4.111111111111111
4,4.144174870615371
4,3.387382032118729
4,4.0
3,3.2186702464069654
5,3.6862870635714584
5,3.871846911227713
2,3.473431538931997
3,3.7810978799939696
3,2.5528722008526303
4,5.0
4,3.4395959950657367
5,4.049098762816553
2,3.3255994735799033
5,4.0
2,3.04798048133899
4,4.203120824035948
5,4.25
3,4.714285714285714
5,4.6
2,3.575599473630021
3,3.7422319707024774
3,3.148017799422993
3,3.894504801960666
5,3.9827775230776683
2,4.1872812672133275
2,3.3
5,3.8419054660787055
3,4.666666666666667
1,3.727272727272727
3,2.8255994736502177
2,3.3044290646980934
4,4.2
5,4.666666666666667
4,4.063470188040505
3,3.6
5,4.428571428571429
5,4.061001750325087
4,3.992186041180628
4,4.222222222222222
5,4.25
4,4.1618182172879585
5,4.343140624764567
4,3.995614016527591
3,4.1
5,4.6
2,4.142857142857143
4,3.7361429469486533
4,4.285714285714286
5,4.0
4,4.053426940347772
5,3.465985694029994
5,4.047914917853239
5,4.111111111111111
4,4.077390952195172
4,4.0
5,4.25
4,4.5
5,4.1473502106602345
5,4.0
3,3.1818181818181817
4,3.9348375406942204
4,3.1097454619587976
5,4.377757457689517
3,4.038636411075035
5,4.2
3,3.56745270992535
4,3.6
3,3.2935283406360423
4,4.049581299151615
5,4.571428571428571
4,4.2941459952526815
5,4.333333333333333
4,3.4465978090877236
1,4.5
4,3.9577549989818834
3,3.5
4,3.831807837413159
1,3.3847469292293435
4,4.1950814721725385
3,2.090414588545986
4,3.901176812364632
2,3.6534381228295514
5,4.75
4,3.8333333333333335
4,2.9285714470956217
3,3.6666666666666665
5,4.6923076923076925
4,3.291763883251934
3,4.222222222222222
5,3.733991050110029
1,3.1530025407993
5,4.438470188040505
4,3.943679147540353
3,3.6363636363636362
4,3.6479769294239732
4,3.242741100839972
3,3.7748133148295655
3,3.2525327941398356
4,4.0
2,4.169497501529242
4,3.7520524623709837
4,3.4807637574056853
2,4.625
5,3.9746016690243002
3,2.3083658788321095
3,3.8395085597392056
4,4.001629023851221
2,3.2862357864297307
2,2.3997508771313543
4,3.6666666666666665
3,3.5
5,3.6471138370731633
4,3.438349944390035
4,3.4
4,4.222222222222222
5,2.770871619699043
3,4.375
2,2.7035979659114813
2,2.596174984419718
4,3.8457129610958725
4,3.2857142857142856
3,3.632600480361033
1,3.0585682618655334
3,3.0
2,3.6666666666666665
2,2.6709795902102327
4,4.050514585976954
2,3.134717908541424
4,3.5417179606394615
4,3.7004854864488266
4,3.1666666666666665
3,3.125
4,3.751761491961082
4,2.1964999605382505
4,3.4031794503565735
2,3.5714285714285716
4,3.587646256876899
4,3.4902007782347217
4,3.1829881883221587
1,1.8433669849710936
3,3.7209795902102325
4,3.950434686411446
4,3.6666666666666665
5,4.5
3,2.8526125812928984
4,4.094002153052369
4,2.8264523613519996
2,3.587646256876899
3,3.4444444444444446
5,3.1074585363393936
3,4.404263692385774
2,3.3333333333333335
4,2.5555555555555554
5,3.405766308290335
3,2.546515118962021
5,4.475685265644592
4,3.601429495314087
3,2.5516181376745806
2,2.3
3,4.833333333333333
4,4.058106161493012
4,4.5584566789830046
4,3.5344244716775677
2,3.1818181818181817
3,3.416630738386826
5,3.45021062999333
2,3.5079950602037977
1,3.9558449881148223
4,3.614550086351934
2,2.484750982537184
2,3.0939039137656
3,3.025843079433546
3,3.8667146448803362
4,4.040711119008391
2,2.7783545755739443
3,1.900000011010205
3,3.769913475664511
4,3.1978690272621777
2,2.4444444444444446
3,4.313569741411089
4,3.998411192833824
3,3.075761718894407
5,4.375
3,4.051482810479394
4,3.3302253367396193
3,2.860925025312326
3,2.784637588479034
4,4.501659291618617
4,2.8553865772884883
4,4.01021550440822
4,3.256899227719413
4,2.578682124733584
4,3.8270563328073686
3,2.898394332380083
3,2.8738335826782553
4,3.5143402307854292
3,2.8333333333333335
4,3.0724287441251295
4,3.203426675233578
4,2.3975090368194234
4,3.4735666785677504
4,3.31165600653475
5,3.751812111041665
2,3.3333333333333335
3,3.74383409946139
3,4.4
3,4.2
3,3.427318619042161
4,3.7589269973703896
3,2.9668966754417405
4,3.345419089538216
3,4.049590976970313
4,3.833326980264699
3,2.5912415987476107
4,3.676525027243039
3,2.6582154977369137
3,3.141268335535596
3,3.445189906870623
4,3.496886957693249
3,3.3563505671395952
1,2.6450938958738157
2,3.7406976824013487
4,3.1397491462634286
3,3.1253262751280495
4,4.1661692703343265
3,2.7545737572349536
3,3.317141598087391
4,3.49371562606722
3,3.331618183367744
4,3.3500325454254805
2,2.5163682187332976
4,4.03358803962813
3,3.4383861731944543
5,4.444444444444445
4,3.625
4,4.121773111893956
2,2.5790413204646923
5,4.473850414475833
3,3.8606973537022244
1,3.078742395522777
4,3.1565306110878097
3,3.6
4,2.8333333333333335
5,3.8148530656626614
4,3.4
3,3.2935689985846492
4,3.110351591692765
4,3.3333333333333335
1,3.0892555339680667
2,3.557343226573869
3,3.5
3,2.4911023014913938
2,2.964303248318436
2,3.5
4,2.8023811184227063
4,2.6154812038212203
5,4.25
2,2.676847674436317
3,4.2
3,3.6567490977907484
3,3.60083454145996
2,3.3452789859044043
5,4.5
1,2.080909558720373
2,2.5341272663623586
2,4.111111111111111
4,2.505706747461825
5,4.5
3,3.013166045362553
4,3.52248428269274
2,3.9417413463936066
2,2.2191181933968314
4,4.196892003406052
3,3.1
3,4.25
4,3.190488698912532
4,3.1666666666666665
4,3.739647417148682
4,3.8011910300814202
3,3.3333333333333335
5,4.25
4,4.121870406411236
4,3.5
5,3.95921506788621
3,1.7874548379549537
2,2.6635384112573175
4,4.030157224579856
2,3.128835057893968
4,3.857142857142857
4,3.4836340487283373
4,2.8941053313853096
3,3.048627045542106
5,3.5980206948456352
2,2.9271486674183613
4,3.5968920034060523
5,4.717948714099717
4,2.74722463174198
4,3.8411287122848323
5,4.27433822935388
4,4.249044452341724
4,3.5435689985846492
3,3.6702789859044045
3,4.300583052266444
2,3.6666666666666665
5,3.25
4,2.5459795902102327
5,3.5555555555555554
4,3.547251987970226
4,3.7249038674840995
1,3.2414182775824507
3,3.5478834196852675
4,4.332828122787449
3,3.4452789859044044
2,3.435217108716581
1,2.4519337678403264
4,4.5
2,3.1539590350774303
4,3.8
3,4.25
4,3.5833333333333335
3,2.9995380079060987
4,3.5435689985846492
4,3.625
2,3.446477465552083
4,3.130296738063167
5,4.6
1,2.876258859588998
5,3.5658671496825307
1,2.2944363073959146
3,2.7561352176357587
4,3.2758423400496905
5,3.931104929664148
4,2.3457897330629685
2,3.017844945224281
5,3.6666666666666665
4,2.8231909048536203
4,4.25190618307653
4,3.4429600756693715
5,3.75
1,3.4430879615805963
4,4.233462797606439
3,3.0903207016134395
2,1.9508024199025076
5,3.3965179294612073
1,3.2539438686363904
1,3.294178141845985
4,4.1
5,3.8
5,3.089945053499819
4,3.8333333333333335
3,3.735876690883674
3,2.863970209076388
5,3.7067750497825047
4,3.2262821663707975
3,2.6594924453681736
4,3.4537864963733265
3,2.7106024374934226
4,3.4012002356926705
3,3.4756852656445916
4,3.090909090909091
1,2.399595283438425
1,2.4777278311935516
5,4.195445534670778
4,3.9554110760114085
3,3.4196266784110576
4,3.408055833865022
3,3.0499011117470296
3,3.75
2,3.2175489091602127
4,3.5802659376205557
2,2.242373364566104
3,2.583244274801533
5,3.2833214822992853
4,2.857142876475448
4,4.036269233643762
5,3.6263563672992705
3,2.8295148803518657
3,2.563362790254891
4,3.6405762319680575
1,1.7693047797761492
5,2.8512052694781858
4,3.4477741104059563
3,3.5
4,3.1854091542191507
4,3.987632876832004
3,3.4107034702473054
3,3.7561133363747965
3,2.89619726909947
4,4.166929722584931
3,3.538394073973304
3,3.4544605763276532
3,4.444444444444445
2,2.6796197859088373
4,3.243319017986101
1,2.805896025569036
3,3.0847152830686424
4,4.244314462439524
5,3.1763662989524146
3,2.7304167320135395
3,3.994400156496971
3,3.457490626797597
2,2.66606812714837
2,3.6363636363636362
5,2.8725177270774203
4,3.061948679457615
5,3.033078777471991
4,4.285714285714286
3,3.727272727272727
5,3.215609095850248
2,3.4383762548254353
2,3.232202357251161
3,3.7555555532928135
2,3.3773085484826386
2,3.3773085484826386
3,2.6590434896154633
3,3.4166666666666665
4,3.2736409714903205
4,3.119497159200087
2,2.7350117411873205
1,1.9986060268031738
5,3.6196776868624787
1,1.25
2,3.176382190549912
3,3.446122370577481
4,3.9789354812136555
2,2.3333333333333335
1,2.5164372518189655
4,3.40004639664856
3,4.535898364965342
1,2.52714566775143
4,3.6077377665538335
2,2.9747492457915263
3,3.413362790254891
3,2.6506904376976363
1,3.3119939319259863
3,3.814915082936818
5,4.187353556588322
2,2.166666676349125
3,2.772961644691864
2,2.6482047296397084
4,4.2
3,3.6879078173265225
4,3.6666666666666665
4,3.3289944210444276
5,4.81916283655449
2,3.1197060566501693
5,3.8068405447657363
4,2.75
3,3.7570494311486624
4,3.6974044561888353
2,3.727272727272727
4,3.7925479384893204
4,3.502870514231937
3,3.317567728127751
2,2.952925197979619
1,2.4373200961938397
5,3.5820613296810606
4,3.857142857142857
4,3.324839830784215
4,3.60785682672587
4,4.285714285714286
4,4.63393219533417
2,3.0458130285668434
4,2.9986934161669607
3,3.34716408709604
2,2.5714285714285716
4,4.289818585694033
4,3.7117038705466507
3,3.1773085484943002
4,3.7579873682191884
3,3.7910845950882575
3,2.6922092059572407
2,3.3733435299066152
3,4.402437538552211
2,2.663576744224477
5,3.1220113623735344
4,3.2857142857142856
4,3.8333333333333335
5,4.167222998422082
4,2.942270106987469
1,3.0761024642573456
3,3.7585921508257223
5,4.6
3,4.39696144283689
3,3.046447617519759
3,3.6359274160297588
3,3.1793137425335347
5,3.8650706032576134
1,3.0555610650929244
3,3.2266566594474706
4,3.0252085212534534
4,3.593413067512299
2,2.9868058280572773
3,3.3007892780796046
4,3.415613380028429
2,2.724406980080361
5,4.206803856928385
